model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 11:40:00+00:00,2026-04-01 09:25:00,1,4422.0685,4719.665,297.59649999999965,1.6805783342142404,113.06925706827019,500000.0,33458.99341742279,0.06691798683484558,500000.0,34180.35287699224
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 11:50:00+00:00,2026-04-01 09:35:00,1,4425.07,4718.6115,293.54150000000027,1.5597733428468412,112.99256282951457,500000.0,32991.76359437856,0.06598352718875712,500000.0,67172.1164713708
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 11:55:00+00:00,2026-04-01 09:40:00,1,4420.14,4719.38,299.2399999999998,1.5868074580384468,113.1185890039682,500000.0,33670.109152873134,0.06734021830574627,500000.0,100842.22562424393
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 12:05:00+00:00,2026-04-01 09:50:00,1,4418.485,4723.3,304.8150000000005,1.6165251128121294,113.16095901649548,500000.0,34310.23019057306,0.06862046038114611,500000.0,135152.455814817
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 12:10:00+00:00,2026-04-01 09:55:00,1,4424.87,4723.33,298.46000000000004,1.6234601890186593,112.99766998804485,500000.0,33541.83736595441,0.06708367473190882,500000.0,168694.2931807714
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-03-27 12:05:00+00:00,2026-04-01 10:15:00,1,4418.485,4720.09,301.6050000000005,1.6165251128121294,113.16095901649548,500000.0,33946.9835121301,0.0678939670242602,500000.0,202641.2766929015
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-03-27 12:40:00+00:00,2026-04-01 10:25:00,1,4433.6065,4728.51,294.90350000000035,1.887544790055583,112.7750060813922,500000.0,33044.87613074647,0.06608975226149294,500000.0,235686.15282364798
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 09:00:00+00:00,2026-04-01 10:35:00,1,4726.33,4730.23,3.899999999999636,1.5616921268283068,105.79032780190973,500000.0,247.37035640458132,0.0004947407128091626,500000.0,235933.52318005255
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 09:00:00+00:00,2026-04-01 12:00:00,1,4726.33,4748.11,21.779999999999745,1.5616921268283068,105.79032780190973,500000.0,2138.9014175027387,0.004277802835005478,500000.0,238072.42459755528
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 09:00:00+00:00,2026-04-01 12:30:00,1,4726.33,4744.665,18.335000000000036,1.5616921268283068,105.79032780190973,500000.0,1774.4537382251906,0.0035489074764503813,500000.0,239846.87833578046
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 09:55:00+00:00,2026-04-01 14:25:00,-1,4723.33,4742.34,-19.01000000000022,1.5793363330404202,105.85752001236416,500000.0,-2179.536082916146,-0.004359072165832292,500000.0,237667.34225286433
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:05:00+00:00,2026-04-01 14:35:00,-1,4718.26,4750.185,-31.925000000000182,1.572060166543185,105.97126906952987,500000.0,-3549.725975946998,-0.007099451951893996,500000.0,234117.61627691734
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:10:00+00:00,2026-04-01 14:40:00,-1,4715.92,4754.17,-38.25,1.5803279115674063,106.0238511255492,500000.0,-4222.964756777829,-0.00844592951355566,500000.0,229894.6515201395
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:15:00+00:00,2026-04-01 14:45:00,-1,4720.09,4758.95,-38.85999999999967,1.555478755240919,105.93018353463599,500000.0,-4281.219082182817,-0.008562438164365634,500000.0,225613.43243795668
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:20:00+00:00,2026-04-01 14:50:00,-1,4725.31,4768.05,-42.73999999999978,1.5656491558533967,105.8131635808021,500000.0,-4688.120901681918,-0.009376241803363838,500000.0,220925.31153627476
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:25:00+00:00,2026-04-01 14:55:00,-1,4728.51,4760.85,-32.340000000000146,1.5685217108452512,105.74155495071386,500000.0,-3585.5398117848326,-0.007171079623569665,500000.0,217339.77172448992
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:30:00+00:00,2026-04-01 15:00:00,-1,4727.09,4767.05,-39.960000000000036,1.5666158931503071,105.77331931484274,500000.0,-4392.408002931014,-0.008784816005862029,500000.0,212947.3637215589
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 10:35:00+00:00,2026-04-01 15:05:00,-1,4730.23,4773.3685,-43.13850000000002,1.5754217601720883,105.70310534582886,500000.0,-4726.400382240622,-0.009452800764481245,500000.0,208220.9633393183
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 12:00:00+00:00,2026-04-01 15:30:00,-1,4748.11,4780.0035,-31.89350000000013,1.5638316837311423,105.3050582231667,500000.0,-3523.226260947122,-0.007046452521894244,500000.0,204697.73707837117
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:25:00+00:00,2026-04-01 15:55:00,-1,4742.34,4786.6715,-44.33150000000023,1.4131994148003995,105.43318277474833,500000.0,-4823.009254376599,-0.009646018508753197,500000.0,199874.72782399456
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-01 12:30:00+00:00,2026-04-01 16:00:00,-1,4744.665,4786.03,-41.36499999999978,1.5740559073221647,105.38151797861387,500000.0,-4524.982892082154,-0.009049965784164308,500000.0,195349.7449319124
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:35:00+00:00,2026-04-01 16:05:00,-1,4750.185,4785.5685,-35.38349999999991,1.4177719393204573,105.25905833141235,500000.0,-3873.667229731091,-0.0077473344594621825,500000.0,191476.0777021813
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:40:00+00:00,2026-04-01 16:10:00,-1,4754.17,4774.935,-20.765000000000327,1.4269201637664164,105.17082897750817,500000.0,-2333.9426402260274,-0.004667885280452055,500000.0,189142.13506195528
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:45:00+00:00,2026-04-01 16:15:00,-1,4758.95,4782.46,-23.51000000000022,1.41188604628807,105.06519295222687,500000.0,-2618.4227661866894,-0.005236845532373378,500000.0,186523.7122957686
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:50:00+00:00,2026-04-01 16:20:00,-1,4768.05,4780.01,-11.960000000000036,1.3935227157846075,104.86467214060255,500000.0,-1400.3127815128453,-0.0028006255630256905,500000.0,185123.39951425575
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 14:55:00+00:00,2026-04-01 16:25:00,-1,4760.85,4776.4365,-15.586499999999432,1.41000865862389,105.02326265267756,500000.0,-1785.0287930331058,-0.0035700575860662114,500000.0,183338.37072122266
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 15:00:00+00:00,2026-04-01 16:30:00,-1,4767.05,4782.49,-15.4399999999996,1.4070989108939351,104.88666995311566,500000.0,-1767.0361031343846,-0.003534072206268769,500000.0,181571.33461808827
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 15:05:00+00:00,2026-04-01 16:35:00,-1,4773.3685,4781.0,-7.631500000000415,1.3741358130964223,104.74783164132415,500000.0,-943.320823973347,-0.001886641647946694,500000.0,180628.01379411493
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 15:30:00+00:00,2026-04-01 17:30:00,1,4780.0035,4779.8435,-0.15999999999985448,1.3517500278288,104.60243386851077,500000.0,-158.13273231166616,-0.0003162654646233323,500000.0,180469.88106180326
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 15:55:00+00:00,2026-04-01 17:55:00,1,4786.6715,4774.4015,-12.270000000000437,1.5396442739617746,104.4567190374355,500000.0,-1442.5101319322007,-0.0028850202638644015,500000.0,179027.37092987105
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:00:00+00:00,2026-04-01 18:00:00,1,4786.03,4764.52,-21.50999999999931,1.5587055794555678,104.47071999130804,500000.0,-2410.004281153156,-0.004820008562306312,500000.0,176617.3666487179
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:05:00+00:00,2026-04-01 18:05:00,1,4785.5685,4767.25,-18.318500000000313,1.5579905198427484,104.48079470599991,500000.0,-2076.7115254794767,-0.004153423050958953,500000.0,174540.65512323842
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:10:00+00:00,2026-04-01 18:10:00,1,4774.935,4771.42,-3.5150000000003274,1.536656741818999,104.7134673037434,500000.0,-528.976493064233,-0.0010579529861284658,500000.0,174011.6786301742
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:15:00+00:00,2026-04-01 18:15:00,1,4782.46,4762.4935,-19.96650000000045,1.5662982208382326,104.54870505973913,500000.0,-2251.2261703013387,-0.004502452340602678,500000.0,171760.45245987285
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:20:00+00:00,2026-04-01 18:20:00,1,4780.01,4755.67,-24.340000000000146,1.5737210514381605,104.60229162700496,500000.0,-2710.634606563407,-0.005421269213126814,500000.0,169049.81785330945
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:25:00+00:00,2026-04-01 18:25:00,1,4776.4365,4754.2385,-22.19799999999941,1.5429379635120224,104.68055002929485,500000.0,-2485.214444231744,-0.004970428888463488,500000.0,166564.6034090777
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:30:00+00:00,2026-04-01 18:30:00,1,4782.49,4755.98,-26.51000000000022,1.5614733793528803,104.54804923794927,500000.0,-2934.81778104639,-0.00586963556209278,500000.0,163629.78562803133
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 16:35:00+00:00,2026-04-01 18:35:00,1,4781.0,4749.48,-31.520000000000437,1.5170194311058092,104.58063166701527,500000.0,-3455.0323605005483,-0.006910064721001097,500000.0,160174.7532675308
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-01 17:30:00+00:00,2026-04-01 19:00:00,-1,4779.8435,4758.05,21.793499999999767,1.3877586050190889,104.60593531984887,500000.0,2134.5616645169116,0.004269123329033823,500000.0,162309.3149320477
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 17:55:00+00:00,2026-04-01 19:55:00,1,4774.4015,4766.13,-8.271499999999833,1.561331638345683,104.72516817029317,500000.0,-1029.7449469159135,-0.002059489893831827,500000.0,161279.5699851318
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:00:00+00:00,2026-04-01 20:00:00,1,4764.52,4765.44,0.9199999999991633,1.562881939847163,104.94236565278348,500000.0,-67.46555160309953,-0.00013493110320619907,500000.0,161212.1044335287
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:05:00+00:00,2026-04-01 20:05:00,1,4767.25,4767.78,0.5299999999997453,1.5628550915436474,104.88226965231527,500000.0,-108.32818622307433,-0.00021665637244614865,500000.0,161103.77624730562
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:10:00+00:00,2026-04-01 20:10:00,1,4771.42,4768.85,-2.569999999999709,1.5454861752548346,104.79060740827678,500000.0,-431.26429608528946,-0.000862528592170579,500000.0,160672.51195122034
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:15:00+00:00,2026-04-01 20:20:00,1,4762.4935,4762.97,0.4765000000006694,1.524864471623557,104.98701992979099,500000.0,-110.06466167595691,-0.00022012932335191383,500000.0,160562.4472895444
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:20:00+00:00,2026-04-01 20:25:00,1,4755.67,4762.25,6.579999999999927,1.530605271395529,105.13765673396178,500000.0,530.8815296902853,0.0010617630593805706,500000.0,161093.32881923468
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:25:00+00:00,2026-04-01 20:30:00,1,4754.2385,4760.0835,5.844999999999345,1.5545778432171513,105.16931365559384,500000.0,451.2207535215359,0.0009024415070430718,500000.0,161544.54957275622
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-01 18:30:00+00:00,2026-04-01 20:40:00,1,4755.98,4760.06,4.080000000000837,1.5437806683037902,105.1308037460208,500000.0,266.6347768175063,0.0005332695536350126,500000.0,161811.18434957374
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 18:40:00+00:00,2026-04-01 20:40:00,1,4757.0185,4760.06,3.041500000000269,1.4789770637582476,105.10785274431873,500000.0,164.23343069214695,0.0003284668613842939,500000.0,161975.41778026588
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 19:00:00+00:00,2026-04-01 22:00:00,1,4758.05,4759.38,1.3299999999999272,1.5262578544533147,105.0850663612194,500000.0,-20.623769659144767,-4.124753931828953e-05,500000.0,161954.79401060674
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 19:55:00+00:00,2026-04-01 22:55:00,1,4766.13,4776.66,10.529999999999745,1.5543698509561723,104.90691609335036,500000.0,941.6056789306599,0.0018832113578613199,500000.0,162896.3996895374
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:00:00+00:00,2026-04-01 23:00:00,1,4765.44,4778.505,13.06500000000051,1.5732522512744673,104.92210582863284,500000.0,1205.738373447787,0.0024114767468955737,500000.0,164102.13806298518
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:05:00+00:00,2026-04-01 23:05:00,1,4767.78,4787.475,19.69500000000062,1.5511726254407572,104.87061064059165,500000.0,1902.7542561275754,0.003805508512255151,500000.0,166004.89231911275
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:10:00+00:00,2026-04-01 23:10:00,1,4768.85,4791.5085,22.65849999999955,1.5847412752514747,104.84708053304254,500000.0,2209.5220781475696,0.004419044156295139,500000.0,168214.41439726032
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:20:00+00:00,2026-04-01 23:20:00,1,4762.97,4793.045,30.074999999999818,1.549271374296349,104.9765167532023,500000.0,2994.531628973463,0.005989063257946925,500000.0,171208.94602623378
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:25:00+00:00,2026-04-01 23:25:00,1,4762.25,4795.02,32.77000000000044,1.5199429982909685,104.99238805186624,500000.0,3281.0181113664203,0.00656203622273284,500000.0,174489.9641376002
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:30:00+00:00,2026-04-01 23:30:00,1,4760.0835,4793.31,33.22650000000067,1.4821052916395854,105.04017419022166,500000.0,3334.4367497293993,0.006668873499458799,500000.0,177824.4008873296
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-01 20:40:00+00:00,2026-04-01 23:40:00,1,4760.06,4789.675,29.61499999999978,1.582349485776549,105.04069276437691,500000.0,2944.569030035675,0.00588913806007135,500000.0,180768.96991736526
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-04-01 22:10:00+00:00,2026-04-02 09:10:00,1,4759.0285,4623.89,-135.13850000000002,9.50344427548937,105.06345990573496,500000.0,-15196.583113075427,-0.030393166226150854,500000.0,165572.38680428982
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 23:30:00+00:00,2026-04-02 10:00:00,-1,4793.31,4626.585,166.72500000000036,1.8922028477920996,104.31205158856822,500000.0,17194.04724002915,0.0343880944800583,500000.0,182766.43404431897
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-02 08:00:00+00:00,2026-04-02 10:00:00,1,4641.92,4626.585,-15.335000000000036,1.2589800897139942,107.71404935888597,500000.0,-1787.4047904438282,-0.0035748095808876565,500000.0,180979.02925387514
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 23:40:00+00:00,2026-04-02 10:10:00,-1,4789.675,4625.145,164.52999999999975,1.8907887522515854,104.39121652304175,500000.0,16978.105116500406,0.033956210233000814,500000.0,197957.13437037554
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 23:45:00+00:00,2026-04-02 10:15:00,-1,4784.2565,4614.92,169.33650000000034,2.1480305987462773,104.50944676565732,500000.0,17472.77444272209,0.034945548885444176,500000.0,215429.90881309763
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 23:50:00+00:00,2026-04-02 10:20:00,-1,4785.7985,4616.0035,169.79500000000007,2.2170091045008204,104.47577347855326,500000.0,17507.840216789242,0.035015680433578486,500000.0,232937.74902988688
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-01 23:55:00+00:00,2026-04-02 10:25:00,-1,4784.23,4618.575,165.65499999999975,2.178297963238935,104.5100256467603,500000.0,17084.954322509664,0.03416990864501933,500000.0,250022.70335239655
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-02 08:00:00+00:00,2026-04-02 10:30:00,-1,4641.92,4614.435,27.484999999999673,1.2589800897139942,107.71404935888597,500000.0,2824.9108031036376,0.0056498216062072755,500000.0,252847.6141555002
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 09:10:00+00:00,2026-04-02 10:45:00,1,4623.89,4628.54,4.649999999999636,1.2528127478359454,108.13406028257592,500000.0,367.35165111666697,0.0007347033022333339,500000.0,253214.96580661685
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-02 08:05:00+00:00,2026-04-02 11:00:00,1,4632.99,4626.79,-6.199999999999818,1.303195373791194,107.92166613785051,500000.0,-809.7573460973381,-0.0016195146921946762,500000.0,252405.2084605195
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:00:00+00:00,2026-04-02 11:30:00,1,4626.585,4613.65,-12.9350000000004,1.2427316832432287,108.07107185969781,500000.0,-1532.2026595473365,-0.003064405319094673,500000.0,250873.00580097217
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:10:00+00:00,2026-04-02 11:40:00,1,4625.145,4600.145,-25.0,1.2592129633059288,108.10471887908378,500000.0,-2838.7448353841796,-0.005677489670768359,500000.0,248034.26096558798
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:15:00+00:00,2026-04-02 11:45:00,1,4614.92,4604.295,-10.625,1.2474153158166101,108.34423998682534,500000.0,-1286.3078142000957,-0.002572615628400191,500000.0,246747.9531513879
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:20:00+00:00,2026-04-02 11:50:00,1,4616.0035,4601.68,-14.323499999999513,1.3008945919982309,108.31880868374559,500000.0,-1692.4158086099528,-0.0033848316172199054,500000.0,245055.53734277794
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:25:00+00:00,2026-04-02 11:55:00,1,4618.575,4600.2285,-18.34649999999965,1.564383168617116,108.25849964545341,500000.0,-2155.522338450363,-0.0043110446769007256,500000.0,242900.01500432758
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-02 10:30:00+00:00,2026-04-02 12:00:00,1,4614.435,4607.175,-7.260000000000218,1.5984372399209783,108.3556275036922,500000.0,-959.8615258337364,-0.001919723051667473,500000.0,241940.15347849386
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-02 10:00:00+00:00,2026-04-02 12:30:00,1,4626.585,4622.105,-4.480000000000473,1.2427316832432287,108.07107185969781,500000.0,-618.4617469735995,-0.001236923493947199,500000.0,241321.69173152026
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-04-01 20:40:00+00:00,2026-04-02 12:30:00,-1,4760.06,4622.105,137.95500000000084,1.582349485776549,105.04069276437691,500000.0,14324.677684128379,0.02864935536825676,500000.0,255646.36941564863
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-02 10:45:00+00:00,2026-04-02 12:45:00,1,4628.54,4619.66,-8.88000000000011,1.5769799793643446,108.025424863996,500000.0,-1129.6197050651451,-0.00225923941013029,500000.0,254516.74971058348
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-02 11:00:00+00:00,2026-04-02 13:00:00,1,4626.79,4595.0615,-31.728500000000167,1.5832944204837216,108.06628353566944,500000.0,-3599.8818209259434,-0.007199763641851887,500000.0,250916.86788965753
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-02 11:30:00+00:00,2026-04-02 14:15:00,1,4613.65,4660.6915,47.04150000000027,1.5780649230940214,108.3740639190229,500000.0,4927.057219002986,0.009854114438005972,500000.0,255843.9251086605
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-04-02 11:40:00+00:00,2026-04-02 14:25:00,1,4600.145,4665.25,65.10499999999956,1.5774841589921227,108.69222600591937,500000.0,6904.9471093854045,0.013809894218770808,500000.0,262748.87221804593
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-02 11:45:00+00:00,2026-04-02 14:30:00,1,4604.295,4670.165,65.86999999999989,1.5731540433183069,108.59425818719261,500000.0,6982.268290442031,0.013964536580884061,500000.0,269731.14050848794
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-02 11:50:00+00:00,2026-04-02 14:35:00,1,4601.68,4687.8215,86.14149999999972,1.5434988711340167,108.65596912431981,500000.0,9192.077798637205,0.01838415559727441,500000.0,278923.21830712515
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-02 11:55:00+00:00,2026-04-02 14:40:00,1,4600.2285,4693.8035,93.57499999999982,1.5429166176650746,108.69025310373169,500000.0,10002.990436489703,0.020005980872979407,500000.0,288926.20874361484
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-02 12:00:00+00:00,2026-04-02 14:45:00,1,4607.175,4681.135,73.96000000000004,1.5203939947448584,108.52637462219255,500000.0,7861.607818810353,0.015723215637620705,500000.0,296787.81656242517
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-02 12:30:00+00:00,2026-04-02 14:45:00,1,4622.105,4681.135,59.030000000000655,1.6282348818442496,108.17582032428949,500000.0,6209.483029718755,0.012418966059437509,500000.0,302997.2995921439
