exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-15 16:20:00,6670331.533513375,1670331.5335133744,644999.1018309612,12.899982036619223
2026-06-15 16:20:00,6672245.336725502,1672245.3367255023,643085.2986188335,12.861705972376672
2026-06-15 16:20:00,6674131.503316097,1674131.5033160965,641199.1320282388,12.823982640564777
2026-06-15 16:25:00,6675422.158334866,1675422.1583348662,639908.4770094696,12.798169540189393
2026-06-15 16:25:00,6673707.2398092,1673707.2398092004,641623.3955351356,12.832467910702713
2026-06-15 16:25:00,6674997.89482797,1674997.89482797,640332.7405163655,12.806654810327311
2026-06-15 16:30:00,6676928.997784966,1676928.9977849657,638401.6375593701,12.768032751187402
2026-06-15 16:30:00,6675169.808030298,1675169.8080302977,640160.8273140378,12.803216546280757
2026-06-15 16:35:00,6678136.394213617,1678136.3942136166,637194.241130719,12.74388482261438
2026-06-15 16:35:00,6681102.980396936,1681102.9803969355,634227.6549474001,12.684553098948001
2026-06-15 16:35:00,6679206.147370848,1679206.1473708476,636124.4879734879,12.72248975946976
2026-06-15 16:40:00,6681492.990055248,1681492.9900552481,633837.6452890877,12.676752905781754
2026-06-15 16:40:00,6683779.832739648,1683779.8327396486,631550.8026046874,12.631016052093749
2026-06-15 16:40:00,6681939.242726673,1681939.2427266736,633391.3926176624,12.66782785235325
2026-06-15 16:45:00,6680101.669614346,1680101.6696143458,635228.96572999,12.704579314599801
2026-06-15 16:45:00,6682809.451353962,1682809.4513539618,632521.1839903742,12.650423679807485
2026-06-15 16:45:00,6685517.233093578,1685517.233093578,629813.4022507574,12.59626804501515
2026-06-15 16:50:00,6687629.037096955,1687629.0370969549,627701.5982473809,12.554031964947617
2026-06-15 16:50:00,6690184.690752674,1690184.6907526744,625145.9445916619,12.50291889183324
2026-06-15 16:50:00,6692296.494756051,1692296.4947560513,623034.1405882845,12.46068281176569
2026-06-15 16:50:00,6690038.3947764775,1690038.3947764772,625292.2405678583,12.505844811357166
2026-06-15 16:55:00,6688209.19872961,1688209.1987296098,627121.4366147257,12.542428732294514
2026-06-15 16:55:00,6690076.012793924,1690076.0127939235,625254.6225504121,12.505092451008244
2026-06-15 16:55:00,6692730.498118391,1692730.4981183913,622600.1372259445,12.452002744518891
2026-06-15 16:55:00,6694597.312182705,1694597.312182705,620733.3231616309,12.414666463232619
2026-06-15 16:55:00,6697251.797507172,1697251.7975071727,618078.8378371634,12.361576756743267
2026-06-15 17:00:00,6694946.610115868,1694946.6101158683,620384.0252284678,12.407680504569356
2026-06-15 17:00:00,6697209.980636746,1697209.9806367457,618120.6547075901,12.362413094151803
2026-06-15 17:00:00,6699473.351157623,1699473.351157623,615857.2841867125,12.31714568373425
2026-06-15 17:00:00,6702007.896071151,1702007.8960711507,613322.7392731849,12.266454785463699
2026-06-15 17:05:00,6699292.932509643,1699292.9325096428,616037.7028346928,12.320754056693856
2026-06-15 17:05:00,6701672.312531746,1701672.312531746,613658.3228125898,12.273166456251797
2026-06-15 17:05:00,6704422.882073919,1704422.882073919,610907.7532704165,12.21815506540833
2026-06-15 17:05:00,6707173.451616092,1707173.4516160921,608157.1837282442,12.163143674564884
2026-06-15 17:05:00,6709552.831638196,1709552.8316381953,605777.8037061403,12.115556074122805
2026-06-15 17:10:00,6712083.233913079,1712083.233913079,603247.4014312569,12.064948028625139
2026-06-15 17:10:00,6714613.636187962,1714613.6361879625,600716.9991563736,12.01433998312747
2026-06-15 17:10:00,6716463.252050175,1716463.2520501756,598867.3832941605,11.977347665883208
2026-06-15 17:10:00,6718312.867912388,1718312.8679123886,597017.7674319474,11.940355348638947
2026-06-15 17:10:00,6715449.009072622,1715449.0090726218,599881.6262717135,11.997632525434271
2026-06-15 17:15:00,6717680.465901075,1717680.4659010745,597650.1694432609,11.953003388865218
2026-06-15 17:15:00,6721104.314019336,1721104.3140193364,594226.3213249994,11.884526426499988
2026-06-15 17:15:00,6717976.922685547,1717976.9226855468,597353.712658789,11.94707425317578
2026-06-15 17:15:00,6720208.379513999,1720208.3795139994,595122.2558303364,11.902445116606728
2026-06-15 17:15:00,6723632.227632262,1723632.2276322613,591698.407712074,11.833968154241479
2026-06-15 17:20:00,6720556.608792389,1720556.6087923893,594774.026551947,11.89548053103894
2026-06-15 17:20:00,6723909.573486539,1723909.573486539,591421.0618577972,11.828421237155943
2026-06-15 17:20:00,6726688.508129576,1726688.5081295767,588642.1272147596,11.772842544295193
2026-06-15 17:20:00,6729467.442772614,1729467.4427726143,585863.192571722,11.71726385143444
2026-06-15 17:20:00,6732820.407466764,1732820.407466764,582510.2278775722,11.650204557551444
2026-06-15 17:25:00,6729634.37483147,1729634.3748314695,585696.2605128661,11.71392521025732
2026-06-15 17:25:00,6732596.997086601,1732596.9970866009,582733.6382577345,11.65467276515469
2026-06-15 17:25:00,6735244.997350354,1735244.9973503542,580085.6379939821,11.601712759879641
2026-06-15 17:25:00,6738207.619605485,1738207.6196054856,577123.0157388505,11.542460314777008
2026-06-15 17:25:00,6740855.619869239,1740855.619869239,574475.0154750971,11.489500309501942
2026-06-15 17:30:00,6743835.3784798235,1743835.378479823,571495.2568645123,11.429905137290246
2026-06-15 17:30:00,6747051.332238358,1747051.3322383582,568279.3031059774,11.365586062119547
2026-06-15 17:30:00,6750267.285996893,1750267.2859968934,565063.3493474424,11.301266986948848
2026-06-15 17:30:00,6746524.095410414,1746524.0954104145,568806.5399339218,11.376130798678435
2026-06-15 17:30:00,6749503.854020999,1749503.8540209986,565826.781323337,11.31653562646674
2026-06-15 17:35:00,6752867.226827783,1752867.2268277823,562463.4085165532,11.249268170331064
2026-06-15 17:35:00,6756174.421066571,1756174.4210665715,559156.2142777648,11.183124285555296
2026-06-15 17:35:00,6759481.61530536,1759481.6153053606,555849.0200389754,11.116980400779507
2026-06-15 17:35:00,6756123.411674934,1756123.4116749347,559207.2236694014,11.184144473388027
2026-06-15 17:35:00,6759486.784481718,1759486.7844817184,555843.8508626176,11.116877017252353
2026-06-15 17:40:00,6755930.3500149865,1755930.350014986,559400.2853293493,11.188005706586987
2026-06-15 17:40:00,6759134.19622391,1759134.1962239097,556196.4391204258,11.123928782408516
2026-06-15 17:40:00,6763072.413737398,1763072.413737398,552258.2216069382,11.045164432138764
2026-06-15 17:40:00,6767010.631250886,1767010.6312508865,548320.0040934496,10.966400081868992
2026-06-15 17:40:00,6770214.477459811,1770214.4774598102,545116.1578845251,10.902323157690502
2026-06-15 17:45:00,6773977.51811853,1773977.5181185296,541353.1172258062,10.827062344516126
2026-06-15 17:45:00,6777740.5587772485,1777740.558777249,537590.0765670873,10.751801531341746
2026-06-15 17:45:00,6780885.072672199,1780885.072672199,534445.5626721364,10.688911253442727
2026-06-15 17:45:00,6784029.586567149,1784029.586567149,531301.0487771872,10.626020975543744
2026-06-15 17:50:00,6787921.798883886,1787921.7988838863,527408.8364604497,10.548176729208995
2026-06-15 17:50:00,6791794.895247091,1791794.8952470906,523535.7400972452,10.470714801944904
2026-06-15 17:50:00,6795687.107563828,1795687.107563828,519643.5277805077,10.392870555610154
2026-06-15 17:55:00,6799164.358046934,1799164.3580469345,516166.2772974018,10.323325545948038
2026-06-15 17:55:00,6802387.847732201,1802387.8477322012,512942.7876121346,10.258855752242692
2026-06-15 17:55:00,6805865.098215308,1805865.0982153078,509465.53712902777,10.189310742580556
2026-06-15 18:00:00,6809928.146469191,1809928.1464691903,505402.4888751451,10.108049777502902
2026-06-15 18:00:00,6813498.31200109,1813498.3120010893,501832.32334324624,10.036646466864925
2026-06-15 18:05:00,6811268.877159151,1811268.8771591515,504061.75818518456,10.081235163703692
2026-06-15 18:05:00,6814742.646288144,1814742.6462881442,500587.9890561914,10.011759781123828
2026-06-15 18:10:00,6818420.573828161,1818420.5738281608,496910.06151617505,9.938201230323502
2026-06-15 18:10:00,6822098.501368177,1822098.5013681774,493232.1339761587,9.864642679523174
2026-06-15 18:10:00,6825122.615967785,1825122.615967785,490208.0193765508,9.804160387531017
2026-06-15 18:10:00,6823601.185964675,1823601.1859646747,491729.4493796611,9.834588987593222
2026-06-15 18:15:00,6827137.007101795,1827137.0071017942,488193.6282425411,9.763872564850821
2026-06-15 18:15:00,6829410.860263351,1829410.860263351,485919.77508098446,9.718395501619689
2026-06-15 18:15:00,6827914.647820352,1827914.647820352,487415.98752398416,9.748319750479684
2026-06-15 18:15:00,6831450.468957472,1831450.4689574717,483880.16638686415,9.677603327737284
2026-06-15 18:20:00,6832818.082288196,1832818.082288196,482512.5530561395,9.65025106112279
2026-06-15 18:20:00,6836094.174605852,1836094.1746058515,479236.4607384838,9.584729214769675
2026-06-15 18:20:00,6834672.497456307,1834672.4974563061,480658.1378880292,9.613162757760584
2026-06-15 18:20:00,6837948.589773961,1837948.5897739616,477382.04557037447,9.54764091140749
2026-06-15 18:25:00,6841428.135744358,1841428.1357443582,473902.4995999774,9.478049991999548
2026-06-15 18:25:00,6844907.681714755,1844907.6817147548,470422.95362958126,9.408459072591626
2026-06-15 18:25:00,6843086.506075193,1843086.5060751934,472244.12926914264,9.444882585382853
2026-06-15 18:25:00,6845046.003111996,1845046.0031119955,470284.63223234005,9.405692644646802
2026-06-15 18:30:00,6848805.130517263,1848805.1305172634,466525.50482707284,9.330510096541458
2026-06-15 18:30:00,6847419.601725877,1847419.6017258773,467911.03361845855,9.358220672369171
2026-06-15 18:30:00,6849307.155897331,1849307.1558973312,466023.4794470044,9.320469588940087
2026-06-15 18:35:00,6848313.735180642,1848313.7351806425,467016.90016369335,9.340338003273867
2026-06-15 18:35:00,6849789.630113631,1849789.6301136308,465541.00523070525,9.310820104614105
2026-06-15 18:35:00,6852791.812759061,1852791.8127590616,462538.82258527447,9.25077645170549
2026-06-15 18:40:00,6855740.672500337,1855740.672500336,459589.96284399927,9.191799256879985
2026-06-15 18:40:00,6854581.337149257,1854581.3371492566,460749.29819507897,9.21498596390158
2026-06-15 18:40:00,6855747.071827082,1855747.0718270822,459583.56351725385,9.191671270345077
2026-06-15 18:45:00,6856937.174969671,1856937.1749696713,458393.4603746645,9.16786920749329
2026-06-15 18:45:00,6859178.8144533,1859178.8144533003,456151.8208910357,9.123036417820714
2026-06-15 18:50:00,6860648.3855693545,1860648.385569354,454682.2497749813,9.093644995499625
2026-06-15 18:55:00,6860051.172738502,1860051.1727385016,455279.462605834,9.10558925211668
2026-06-15 18:55:00,6861901.875264534,1861901.8752645338,453428.760079802,9.06857520159604
2026-06-15 19:00:00,6863109.980383602,1863109.9803836017,452220.65496073384,9.044413099214676
2026-06-15 19:00:00,6865101.775851196,1865101.7758511952,450228.85949314013,9.004577189862802
2026-06-15 19:05:00,6866884.767778436,1866884.7677784357,448445.8675659001,8.968917351318002
2026-06-15 19:10:00,6868323.196919699,1868323.196919699,447007.4384246366,8.940148768492733
2026-06-15 19:10:00,6869761.626060963,1869761.6260609622,445569.00928337313,8.911380185667463
2026-06-15 19:15:00,6870403.172340269,1870403.172340269,444927.4630040666,8.898549260081332
2026-06-15 19:15:00,6871706.838609545,1871706.838609545,443623.79673479125,8.872475934695826
2026-06-15 19:15:00,6871720.74282977,1871720.7428297696,443609.89251456596,8.872197850291318
2026-06-15 19:15:00,6873024.409099046,1873024.4090990457,442306.22624528967,8.846124524905793
2026-06-15 19:20:00,6874566.034712369,1874566.0347123682,440764.6006319672,8.815292012639343
2026-06-15 19:20:00,6876107.660325691,1876107.6603256906,439222.9750186447,8.784459500372895
2026-06-15 19:20:00,6876869.995668463,1876869.9956684634,438460.6396758724,8.769212793517447
2026-06-15 19:25:00,6877701.007339075,1877701.0073390747,437629.6280052606,8.752592560105212
2026-06-15 19:25:00,6879614.218941989,1879614.2189419894,435716.41640234645,8.714328328046928
2026-06-15 19:30:00,6880772.717149684,1880772.717149684,434557.9181946516,8.691158363893033
2026-06-15 19:35:00,6880245.5731977485,1880245.5731977487,435085.0621465873,8.701701242931746
2026-06-15 19:35:00,6881428.208136382,1881428.208136381,433902.4272079542,8.678048544159084
2026-06-15 19:35:00,6881685.0060941195,1881685.0060941193,433645.6292502163,8.672912585004326
2026-06-15 19:40:00,6883224.68847341,1883224.6884734097,432105.94687092584,8.642118937418516
2026-06-15 19:40:00,6883411.080465326,1883411.0804653256,431919.5548790097,8.638391097580195
2026-06-15 19:45:00,6883781.795020906,1883781.7950209058,431548.84032342955,8.63097680646859
2026-06-15 19:45:00,6885073.888180976,1885073.8881809758,430256.74716336,8.605134943267199
2026-06-15 19:50:00,6884772.4861435965,1884772.486143596,430558.14920073934,8.611162984014786
2026-06-15 19:50:00,6885922.308758684,1885922.3087586847,429408.3265856514,8.588166531713028
2026-06-15 19:50:00,6885958.2836021725,1885958.2836021723,429372.3517421633,8.587447034843267
2026-06-15 19:55:00,6886874.748549877,1886874.7485498763,428455.8867944591,8.569117735889181
2026-06-15 20:00:00,6886028.574861498,1886028.5748614974,429302.0604828382,8.586041209656765
2026-06-15 20:00:00,6886599.834551843,1886599.8345518424,428730.8007924929,8.574616015849859
2026-06-15 20:05:00,6885905.611535087,1885905.6115350877,429425.0238092486,8.588500476184972
2026-06-15 20:10:00,6885063.222769287,1885063.2227692874,430267.4125750484,8.605348251500967
2026-06-15 20:15:00,6884336.326277048,1884336.326277048,430994.3090672875,8.61988618134575
2026-06-15 20:20:00,6882730.389317157,1882730.3893171572,432600.24602717906,8.65200492054358
2026-06-15 20:25:00,6881061.442431804,1881061.442431804,434269.192912532,8.68538385825064
2026-06-15 20:25:00,6882309.729305812,1882309.729305812,433020.90603852365,8.660418120770473
2026-06-15 20:25:00,6881166.21559923,1881166.2155992298,434164.41974510625,8.683288394902124
2026-06-15 20:30:00,6879356.728911083,1879356.728911083,435973.9064332526,8.719478128665052
2026-06-15 20:30:00,6880298.667222111,1880298.6672221108,435031.96812222525,8.700639362444505
2026-06-15 20:35:00,6878946.05558188,1878946.0555818798,436384.579762456,8.727691595249121
2026-06-15 20:40:00,6877376.900844829,1877376.9008448296,437953.73449950665,8.759074689990133
2026-06-15 20:50:00,6875288.648101186,1875288.6481011868,440041.98724314943,8.800839744862989
2026-06-15 20:55:00,6877040.828061046,1877040.828061046,438289.80728328973,8.765796145665794
2026-06-15 20:55:00,6878658.359036823,1878658.3590368228,436672.276307513,8.73344552615026
2026-06-15 22:00:00,6879667.76931832,1879667.7693183196,435662.86602601595,8.71325732052032
2026-06-15 22:05:00,6880853.475387985,1880853.4753879854,434477.1599563509,8.68954319912702
2026-06-15 22:10:00,6882126.731903724,1882126.7319037241,433203.90344061144,8.664078068812229
2026-06-15 22:15:00,6880629.895630868,1880629.8956308682,434700.73971346766,8.694014794269354
2026-06-15 22:15:00,6882131.268362708,1882131.2683627084,433199.3669816274,8.663987339632548
2026-06-15 22:15:00,6880868.528216438,1880868.5282164384,434462.10712789744,8.689242142557948
2026-06-15 22:20:00,6882845.508572038,1882845.5085720387,432485.12677229755,8.64970253544595
2026-06-15 22:20:00,6881186.323179682,1881186.3231796816,434144.312164654,8.682886243293082
2026-06-15 22:25:00,6879802.940508337,1879802.9405083365,435527.69483599905,8.710553896719981
2026-06-15 22:25:00,6878159.35007451,1878159.3500745103,437171.2852698257,8.743425705396515
2026-06-15 22:30:00,6877023.144191178,1877023.1441911773,438307.49115315825,8.766149823063165
2026-06-15 22:30:00,6875403.124155907,1875403.1241559074,439927.51118842885,8.798550223768578
2026-06-15 22:35:00,6874148.3674602825,1874148.367460283,441182.2678840533,8.823645357681066
2026-06-15 22:35:00,6872980.464595597,1872980.4645955977,442350.1707487386,8.847003414974772
2026-06-15 22:45:00,6871719.217590782,1871719.2175907819,443611.41775355395,8.87222835507108
2026-06-15 22:45:00,6872712.829872988,1872712.8298729884,442617.80547134764,8.852356109426953
2026-06-15 22:50:00,6871878.698718641,1871878.6987186414,443451.93662569486,8.869038732513896
2026-06-15 22:50:00,6872403.817043452,1872403.8170434511,442926.8183008842,8.858536366017685
2026-06-15 22:55:00,6871406.893114544,1871406.8931145442,443923.74222979136,8.878474844595827
2026-06-15 22:55:00,6870250.9499518145,1870250.9499518143,445079.6853925213,8.901593707850425
2026-06-15 22:55:00,6870879.757099128,1870879.7570991286,444450.8782452075,8.889017564904151
2026-06-15 22:55:00,6871840.544241045,1871840.5442410444,443490.09110329114,8.869801822065822
2026-06-15 23:00:00,6872509.5445420835,1872509.5445420837,442821.0908022523,8.856421816045046
2026-06-15 23:00:00,6872352.526852274,1872352.526852274,442978.1084920615,8.85956216984123
2026-06-15 23:05:00,6872956.753565237,1872956.7535652372,442373.8817790989,8.847477635581978
2026-06-15 23:05:00,6873036.583686833,1873036.5836868335,442294.05165750254,8.84588103315005
2026-06-15 23:10:00,6873577.908121879,1873577.9081218792,441752.7272224566,8.835054544449132
2026-06-15 23:15:00,6874119.3039974235,1874119.303997423,441211.3313469123,8.824226626938247
2026-06-15 23:15:00,6873976.775538444,1873976.7755384438,441353.8598058922,8.827077196117845
2026-06-15 23:20:00,6874477.722294912,1874477.7222949113,440852.91304942407,8.81705826098848
2026-06-15 23:20:00,6874640.567397587,1874640.5673975868,440690.0679467488,8.813801358934976
2026-06-15 23:20:00,6875218.7971910685,1875218.7971910683,440111.8381532673,8.802236763065345
2026-06-15 23:25:00,6875501.986257431,1875501.9862574313,439828.6490869047,8.796572981738095
2026-06-15 23:25:00,6874277.673253821,1874277.6732538214,441052.9620905146,8.821059241810293
2026-06-15 23:25:00,6874448.743258963,1874448.7432589633,440881.89208537247,8.81763784170745
2026-06-15 23:25:00,6874919.802315714,1874919.8023157143,440410.833028622,8.80821666057244
2026-06-15 23:25:00,6874829.7453715,1874829.7453714996,440500.8899728358,8.810017799456716
2026-06-15 23:30:00,6875268.608027964,1875268.6080279637,440062.0273163719,8.801240546327438
2026-06-15 23:30:00,6875513.269228081,1875513.269228081,439817.3661162546,8.796347322325092
2026-06-15 23:35:00,6875859.682957889,1875859.6829578888,439470.9523864472,8.789419047728945
2026-06-15 23:40:00,6875087.059248448,1875087.0592484481,440243.57609588746,8.80487152191775
2026-06-15 23:40:00,6874677.258951564,1874677.2589515646,440653.3763927715,8.813067527855429
2026-06-15 23:45:00,6874598.0876653865,1874598.087665386,440732.5476789493,8.814650953578987
2026-06-15 23:50:00,6873689.224058791,1873689.2240587908,441641.41128554475,8.832828225710895
2026-06-15 23:50:00,6872860.671553625,1872860.6715536253,442469.963790711,8.849399275814221
2026-06-16 00:40:00,6874056.5282281805,1874056.528228181,441274.1071161553,8.825482142323105
2026-06-16 01:10:00,6873881.01601127,1873881.0160112698,441449.61933306605,8.828992386661321
2026-06-16 01:15:00,6873761.5155595755,1873761.5155595758,441569.1197847603,8.831382395695206
2026-06-16 01:20:00,6873231.811505442,1873231.8115054413,442098.82383889426,8.841976476777885
2026-06-16 01:50:00,6872622.14546942,1872622.14546942,442708.48987491615,8.854169797498324
2026-06-16 02:00:00,6872188.249464562,1872188.2494645626,443142.38587977365,8.862847717595473
2026-06-16 02:05:00,6871819.408372265,1871819.4083722653,443511.2269720705,8.87022453944141
2026-06-16 06:35:00,6872918.239756866,1872918.2397568666,442412.39558746945,8.84824791174939
2026-06-16 06:40:00,6874012.416006634,1874012.4160066342,441318.2193377018,8.826364386754037
2026-06-16 06:45:00,6874768.296690094,1874768.2966900945,440562.3386542415,8.81124677308483
2026-06-16 06:50:00,6875248.348670742,1875248.3486707415,440082.28667359427,8.801645733471887
2026-06-16 06:55:00,6874956.02869524,1874956.02869524,440374.6066490961,8.807492132981922
2026-06-16 07:00:00,6874412.259885708,1874412.2598857079,440918.37545862794,8.818367509172559
2026-06-16 07:05:00,6873929.342598058,1873929.3425980587,441401.2927462775,8.828025854925551
2026-06-16 07:10:00,6873420.160150098,1873420.160150098,441910.4751942381,8.838209503884762
2026-06-16 07:15:00,6872741.163635941,1872741.1636359412,442589.4717083946,8.851789434167893
2026-06-16 07:20:00,6872212.333650295,1872212.3336502942,443118.3016940411,8.862366033880823
2026-06-16 07:25:00,6871314.903685795,1871314.9036857951,444015.73165854067,8.880314633170814
2026-06-16 08:15:00,6868696.494616163,1868696.494616163,446634.14072817285,8.932682814563456
2026-06-16 08:15:00,6870496.0815332085,1870496.0815332083,444834.5538111273,8.896691076222545
2026-06-16 08:20:00,6868182.2610170785,1868182.2610170785,447148.3743272573,8.942967486545147
2026-06-16 08:20:00,6869870.782116903,1869870.7821169032,445459.8532274328,8.909197064548655
2026-06-16 08:25:00,6866763.6827765955,1866763.6827765957,448566.95256774034,8.971339051354807
2026-06-16 08:30:00,6863813.986385954,1863813.9863859534,451516.6489583822,9.030332979167643
2026-06-16 08:40:00,6860788.900283699,1860788.900283699,454541.7350606369,9.090834701212739
2026-06-16 08:45:00,6864292.3867952395,1864292.386795239,451038.2485490963,9.020764970981926
2026-06-16 08:45:00,6861217.409085515,1861217.4090855152,454113.22625882085,9.082264525176416
2026-06-16 08:50:00,6864626.1420794,1864626.1420794001,450704.4932649359,9.014089865298718
2026-06-16 08:50:00,6860589.011926062,1860589.0119260622,454741.6234182734,9.09483246836547
2026-06-16 08:55:00,6856926.065828331,1856926.065828331,458404.569516005,9.1680913903201
2026-06-16 09:10:00,6859521.586207863,1859521.5862078625,455809.04913647287,9.116180982729457
2026-06-16 09:10:00,6861729.17519623,1861729.1751962306,453601.4601481054,9.072029202962108
2026-06-16 09:15:00,6863331.760057633,1863331.7600576326,451998.875286703,9.039977505734061
2026-06-16 09:20:00,6865115.688814031,1865115.6888140307,450214.94653030485,9.004298930606097
2026-06-16 09:25:00,6866298.00134718,1866298.001347181,449032.63399715535,8.980652679943107
2026-06-16 09:35:00,6867993.824321127,1867993.8243211266,447336.81102320924,8.946736220464185
2026-06-16 09:40:00,6869549.672767552,1869549.6727675514,445780.9625767842,8.915619251535684
2026-06-16 09:45:00,6871305.719818597,1871305.7198185967,444024.9155257391,8.880498310514781
2026-06-16 09:50:00,6873098.170485281,1873098.1704852814,442232.4648590544,8.844649297181089
2026-06-16 10:05:00,6873746.864142204,1873746.8641422042,441583.7712021321,8.831675424042643
2026-06-16 10:10:00,6874565.297205284,1874565.297205284,440765.3381390516,8.815306762781033
2026-06-16 10:15:00,6876763.33189791,1876763.3318979095,438567.30344642606,8.771346068928521
2026-06-16 10:15:00,6877264.219633393,1877264.2196333935,438066.4157109428,8.761328314218856
2026-06-16 10:20:00,6878066.220213863,1878066.2202138628,437264.41513047274,8.745288302609456
2026-06-16 10:25:00,6878301.928583737,1878301.9285837377,437028.70676059835,8.740574135211968
2026-06-16 10:30:00,6878355.174146028,1878355.1741460285,436975.4611983076,8.739509223966152
2026-06-16 10:30:00,6879165.32496586,1879165.3249658598,436165.31037847605,8.723306207569522
2026-06-16 10:40:00,6876623.759577759,1876623.7595777581,438706.8757665772,8.774137515331544
2026-06-16 10:40:00,6879184.424937254,1879184.4249372543,436146.210407082,8.72292420814164
2026-06-16 10:45:00,6879952.646752764,1879952.6467527633,435377.98859157227,8.707559771831445
2026-06-16 10:45:00,6877376.821625058,1877376.8216250571,437953.8137192782,8.759076274385565
2026-06-16 10:50:00,6874319.130838615,1874319.1308386151,441011.5045057209,8.820230090114418
2026-06-16 10:50:00,6875290.559064835,1875290.5590648355,440040.0762795005,8.80080152559001
2026-06-16 10:50:00,6878165.002586261,1878165.0025862616,437165.63275807444,8.743312655161489
2026-06-16 10:55:00,6881061.720506164,1881061.7205061645,434268.91483817156,8.685378296763432
2026-06-16 10:55:00,6877036.877130474,1877036.8771304742,438293.75821386185,8.765875164277237
2026-06-16 10:55:00,6877805.255136913,1877805.2551369127,437525.3802074231,8.750507604148462
2026-06-16 10:55:00,6877932.682304806,1877932.6823048063,437397.95303952973,8.747959060790594
2026-06-16 11:00:00,6878139.098616782,1878139.0986167814,437191.53672755416,8.743830734551084
2026-06-16 11:00:00,6875443.410274014,1875443.4102740139,439887.22507032193,8.79774450140644
2026-06-16 11:05:00,6875310.35177312,1875310.35177312,440020.28357121535,8.800405671424306
2026-06-16 11:10:00,6872964.476046314,1872964.4760463142,442366.15929802135,8.847323185960427
2026-06-16 11:10:00,6872643.919864111,1872643.9198641106,442686.71548022516,8.853734309604503
2026-06-16 11:15:00,6872299.311720889,1872299.3117208888,443031.32362344675,8.860626472468935
2026-06-16 11:20:00,6871789.293073008,1871789.2930730078,443541.342271328,8.870826845426558
2026-06-16 11:20:00,6869714.381855313,1869714.3818553123,445616.2534890231,8.912325069780461
2026-06-16 11:25:00,6869047.03452178,1869047.0345217802,446283.60082255583,8.925672016451117
2026-06-16 11:25:00,6866746.448226068,1866746.4482260686,448584.18711826764,8.971683742365352
2026-06-16 11:30:00,6866158.469820945,1866158.4698209448,449172.1655233912,8.983443310467825
2026-06-16 11:35:00,6865097.346543862,1865097.3465438613,450233.28880047426,9.004665776009485
2026-06-16 11:40:00,6864161.854528027,1864161.854528027,451168.78081630915,9.023375616326183
2026-06-16 11:40:00,6864418.146271633,1864418.1462716334,450912.4890727028,9.018249781454056
2026-06-16 11:45:00,6863686.4007509,1863686.4007508997,451644.2345934361,9.032884691868723
2026-06-16 11:50:00,6861412.83093458,1861412.8309345804,453917.8044097554,9.078356088195108
2026-06-16 11:50:00,6861157.927767005,1861157.927767005,454172.707577331,9.08345415154662
2026-06-16 11:50:00,6863322.688115146,1863322.688115146,452007.9472291898,9.040158944583796
2026-06-16 11:55:00,6863329.749397924,1863329.749397924,452000.88594641164,9.040017718928233
2026-06-16 12:00:00,6862252.524098426,1862252.5240984263,453078.1112459097,9.061562224918195
2026-06-16 12:00:00,6861458.36365798,1861458.3636579802,453872.2716863556,9.077445433727112
2026-06-16 12:05:00,6858970.274010584,1858970.2740105833,456360.36133375205,9.127207226675042
2026-06-16 12:10:00,6856082.759400538,1856082.759400538,459247.87594379764,9.184957518875953
2026-06-16 12:15:00,6853376.49510221,1853376.4951022104,461954.14024212584,9.239082804842516
2026-06-16 12:20:00,6856038.8216986805,1856038.8216986808,459291.8136456553,9.185836272913106
2026-06-16 12:35:00,6856149.363148766,1856149.3631487652,459181.27219557017,9.183625443911403
2026-06-16 12:40:00,6860832.134352205,1860832.1343522053,454498.5009921305,9.08997001984261
2026-06-16 12:50:00,6861322.948581236,1861322.9485812366,454007.6867630994,9.080153735261987
2026-06-16 12:55:00,6862397.617464397,1862397.6174643973,452933.0178799387,9.058660357598775
2026-06-16 12:55:00,6862953.865679066,1862953.865679066,452376.7696652701,9.047535393305402
2026-06-16 13:00:00,6863181.647521024,1863181.6475210239,452148.98782331217,9.042979756466243
2026-06-16 13:05:00,6862868.164687231,1862868.1646872316,452462.4706571046,9.049249413142093
2026-06-16 13:10:00,6862412.65453849,1862412.6545384896,452917.98080584593,9.058359616116919
2026-06-16 13:10:00,6862553.727011737,1862553.7270117376,452776.9083325984,9.055538166651967
2026-06-16 13:15:00,6861717.5246079955,1861717.524607996,453613.1107363403,9.072262214726805
2026-06-16 13:20:00,6860549.297764054,1860549.297764053,454781.33758028224,9.095626751605646
2026-06-16 13:25:00,6858860.235779863,1858860.2357798629,456470.39956447296,9.12940799128946
2026-06-16 13:30:00,6858040.122906179,1858040.1229061794,457290.51243815664,9.145810248763132
2026-06-16 13:30:00,6860251.419544766,1860251.4195447653,455079.2157995701,9.101584315991401
2026-06-16 13:35:00,6863041.905162686,1863041.9051626853,452288.73018165026,9.045774603633006
2026-06-16 13:55:00,6864097.357584986,1864097.3575849861,451233.2777593499,9.024665555186997
2026-06-16 14:00:00,6864255.27967354,1864255.2796735398,451075.3556707958,9.021507113415915
2026-06-16 14:05:00,6864982.285709339,1864982.2857093392,450348.3496349966,9.006966992699933
2026-06-16 14:10:00,6865910.373395447,1865910.373395447,449420.2619488891,8.988405238977784
2026-06-16 14:15:00,6867908.534826241,1867908.5348262414,447422.1005180944,8.948442010361887
