time,XLV
2026-06-08 21:25:00+00:00,152.71
2026-06-08 21:30:00+00:00,152.84
2026-06-08 21:35:00+00:00,152.84
2026-06-08 21:40:00+00:00,152.81
2026-06-08 21:45:00+00:00,152.66
2026-06-08 21:50:00+00:00,152.66
2026-06-08 22:00:00+00:00,152.81
2026-06-08 22:10:00+00:00,152.77
2026-06-08 22:15:00+00:00,152.59
2026-06-08 22:20:00+00:00,152.59
2026-06-08 22:25:00+00:00,152.65
2026-06-08 22:30:00+00:00,152.55
2026-06-08 22:35:00+00:00,152.7935
2026-06-08 22:40:00+00:00,152.62
2026-06-08 22:50:00+00:00,152.4347
2026-06-08 23:00:00+00:00,152.8308
2026-06-08 23:05:00+00:00,152.78
2026-06-08 23:10:00+00:00,152.7
2026-06-08 23:15:00+00:00,152.78
2026-06-08 23:20:00+00:00,152.4494
2026-06-08 23:25:00+00:00,152.5
2026-06-08 23:30:00+00:00,152.65
2026-06-08 23:35:00+00:00,152.67
2026-06-08 23:40:00+00:00,152.67
2026-06-08 23:45:00+00:00,152.67
2026-06-08 23:50:00+00:00,152.7
2026-06-08 23:55:00+00:00,152.4
2026-06-09 08:00:00+00:00,152.65
2026-06-09 08:05:00+00:00,152.7
2026-06-09 08:20:00+00:00,152.96
2026-06-09 08:30:00+00:00,152.81
2026-06-09 08:35:00+00:00,152.4012
2026-06-09 08:40:00+00:00,152.91
2026-06-09 08:45:00+00:00,152.91
2026-06-09 08:50:00+00:00,152.91
2026-06-09 09:00:00+00:00,152.4282
2026-06-09 09:25:00+00:00,152.91
2026-06-09 09:40:00+00:00,153.0
2026-06-09 09:45:00+00:00,152.4
2026-06-09 09:50:00+00:00,152.91
2026-06-09 10:00:00+00:00,152.91
2026-06-09 10:05:00+00:00,152.81
2026-06-09 10:10:00+00:00,152.75
2026-06-09 10:15:00+00:00,152.76
2026-06-09 10:20:00+00:00,153.53
2026-06-09 10:30:00+00:00,152.75
2026-06-09 10:35:00+00:00,152.75
2026-06-09 10:50:00+00:00,153.0
2026-06-09 11:00:00+00:00,152.76
2026-06-09 11:05:00+00:00,152.99
2026-06-09 11:10:00+00:00,153.32
2026-06-09 11:15:00+00:00,152.99
2026-06-09 11:25:00+00:00,152.83
2026-06-09 11:30:00+00:00,152.75
2026-06-09 11:35:00+00:00,152.73
2026-06-09 11:40:00+00:00,152.75
2026-06-09 11:45:00+00:00,152.74
2026-06-09 11:50:00+00:00,152.765
2026-06-09 11:55:00+00:00,152.83
2026-06-09 12:00:00+00:00,152.8
2026-06-09 12:05:00+00:00,152.74
2026-06-09 12:10:00+00:00,152.72
2026-06-09 12:15:00+00:00,152.76
2026-06-09 12:20:00+00:00,152.7617
2026-06-09 12:25:00+00:00,152.78
2026-06-09 12:30:00+00:00,152.77
2026-06-09 12:35:00+00:00,152.88
2026-06-09 12:40:00+00:00,153.075
2026-06-09 12:45:00+00:00,152.65
2026-06-09 12:50:00+00:00,153.32
2026-06-09 12:55:00+00:00,152.98
2026-06-09 13:00:00+00:00,152.83
2026-06-09 13:05:00+00:00,153.36
2026-06-09 13:10:00+00:00,152.9
2026-06-09 13:30:00+00:00,153.83999633789062
2026-06-09 13:35:00+00:00,154.0800018310547
2026-06-09 13:40:00+00:00,153.57000732421875
2026-06-09 13:45:00+00:00,153.55999755859375
2026-06-09 13:50:00+00:00,153.60000610351562
2026-06-09 13:55:00+00:00,153.27999877929688
2026-06-09 14:00:00+00:00,153.42999267578125
2026-06-09 14:05:00+00:00,153.83999633789062
2026-06-09 14:10:00+00:00,153.6199951171875
2026-06-09 14:15:00+00:00,153.80499267578125
2026-06-09 14:20:00+00:00,154.05999755859375
2026-06-09 14:25:00+00:00,154.2100067138672
2026-06-09 14:30:00+00:00,154.27000427246094
2026-06-09 14:35:00+00:00,154.18499755859375
2026-06-09 14:40:00+00:00,154.14999389648438
2026-06-09 14:45:00+00:00,153.89999389648438
2026-06-09 14:50:00+00:00,153.72000122070312
2026-06-09 14:55:00+00:00,154.0500030517578
2026-06-09 15:00:00+00:00,154.19500732421875
2026-06-09 15:05:00+00:00,154.0
2026-06-09 15:10:00+00:00,154.2100067138672
2026-06-09 15:15:00+00:00,154.30999755859375
2026-06-09 15:20:00+00:00,154.42999267578125
2026-06-09 15:25:00+00:00,154.0
2026-06-09 15:30:00+00:00,154.02999877929688
2026-06-09 15:35:00+00:00,153.77000427246094
2026-06-09 15:40:00+00:00,153.6649932861328
2026-06-09 15:45:00+00:00,153.58999633789062
2026-06-09 15:50:00+00:00,153.7299041748047
2026-06-09 15:55:00+00:00,153.89999389648438
2026-06-09 16:00:00+00:00,154.0399932861328
2026-06-09 16:05:00+00:00,154.11000061035156
2026-06-09 16:10:00+00:00,154.23500061035156
2026-06-09 16:15:00+00:00,154.1999969482422
2026-06-09 16:20:00+00:00,154.1699981689453
2026-06-09 16:25:00+00:00,154.13999938964844
2026-06-09 16:30:00+00:00,154.38999938964844
2026-06-09 16:35:00+00:00,154.02000427246094
2026-06-09 16:40:00+00:00,153.86000061035156
2026-06-09 16:45:00+00:00,154.0500030517578
2026-06-09 16:50:00+00:00,154.0399932861328
2026-06-09 16:55:00+00:00,154.0800018310547
2026-06-09 17:00:00+00:00,154.0
2026-06-09 17:05:00+00:00,153.8300018310547
2026-06-09 17:10:00+00:00,153.6649932861328
2026-06-09 17:15:00+00:00,153.83999633789062
2026-06-09 17:20:00+00:00,154.11500549316406
2026-06-09 17:25:00+00:00,154.16000366210938
2026-06-09 17:30:00+00:00,154.27499389648438
2026-06-09 17:35:00+00:00,154.4250030517578
2026-06-09 17:40:00+00:00,154.5800018310547
2026-06-09 17:45:00+00:00,154.6199951171875
2026-06-09 17:50:00+00:00,154.6199951171875
2026-06-09 17:55:00+00:00,154.63999938964844
2026-06-09 18:00:00+00:00,154.63999938964844
2026-06-09 18:05:00+00:00,154.74000549316406
2026-06-09 18:10:00+00:00,154.67999267578125
2026-06-09 18:15:00+00:00,154.8300018310547
2026-06-09 18:20:00+00:00,154.8800048828125
2026-06-09 18:25:00+00:00,154.8300018310547
2026-06-09 18:30:00+00:00,154.8699951171875
2026-06-09 18:35:00+00:00,154.85000610351562
2026-06-09 18:40:00+00:00,154.82000732421875
2026-06-09 18:45:00+00:00,154.86000061035156
2026-06-09 18:50:00+00:00,154.89999389648438
2026-06-09 18:55:00+00:00,154.89500427246094
2026-06-09 19:00:00+00:00,154.88999938964844
2026-06-09 19:05:00+00:00,154.89999389648438
2026-06-09 19:10:00+00:00,154.86000061035156
2026-06-09 19:15:00+00:00,154.7299041748047
2026-06-09 19:20:00+00:00,154.67999267578125
2026-06-09 19:25:00+00:00,154.61000061035156
2026-06-09 19:30:00+00:00,154.44000244140625
2026-06-09 19:35:00+00:00,154.36500549316406
2026-06-09 19:40:00+00:00,154.1699981689453
2026-06-09 19:45:00+00:00,154.22000122070312
2026-06-09 19:50:00+00:00,154.5399932861328
2026-06-09 19:55:00+00:00,154.55999755859375
2026-06-09 20:00:00+00:00,154.57
2026-06-09 20:05:00+00:00,154.57
2026-06-09 20:10:00+00:00,154.34
2026-06-09 20:15:00+00:00,154.0
2026-06-09 20:20:00+00:00,154.55
2026-06-09 20:25:00+00:00,154.98
2026-06-09 20:30:00+00:00,154.06
2026-06-09 20:35:00+00:00,154.61
2026-06-09 20:40:00+00:00,154.76
2026-06-09 20:45:00+00:00,154.03
2026-06-09 20:50:00+00:00,154.5
2026-06-09 20:55:00+00:00,154.33
2026-06-09 21:00:00+00:00,154.6
2026-06-09 21:05:00+00:00,154.16
2026-06-09 21:10:00+00:00,154.1274
2026-06-09 21:15:00+00:00,154.8526
2026-06-09 21:20:00+00:00,154.55
2026-06-09 21:25:00+00:00,154.54
2026-06-09 21:30:00+00:00,154.55
2026-06-09 21:35:00+00:00,154.585
2026-06-09 21:40:00+00:00,154.55
2026-06-09 21:45:00+00:00,154.55
2026-06-09 21:50:00+00:00,154.6
2026-06-09 22:00:00+00:00,154.83
2026-06-09 22:05:00+00:00,154.6
2026-06-09 22:10:00+00:00,154.6
2026-06-09 22:15:00+00:00,154.37
2026-06-09 22:20:00+00:00,154.71
2026-06-09 22:25:00+00:00,154.83
2026-06-09 22:30:00+00:00,154.6
2026-06-09 22:35:00+00:00,154.51
2026-06-09 22:40:00+00:00,154.5
2026-06-09 22:45:00+00:00,154.5
2026-06-09 22:50:00+00:00,154.61
2026-06-09 22:55:00+00:00,154.58
2026-06-09 23:00:00+00:00,154.5
2026-06-09 23:05:00+00:00,154.2
2026-06-09 23:10:00+00:00,154.3412
2026-06-09 23:15:00+00:00,154.2895
2026-06-09 23:20:00+00:00,154.34
2026-06-09 23:25:00+00:00,154.34
2026-06-09 23:30:00+00:00,154.34
2026-06-09 23:35:00+00:00,154.1325
2026-06-09 23:40:00+00:00,154.34
2026-06-09 23:45:00+00:00,154.34
2026-06-09 23:50:00+00:00,154.31
2026-06-09 23:55:00+00:00,154.33
2026-06-10 08:00:00+00:00,154.55
2026-06-10 08:05:00+00:00,154.32
2026-06-10 08:10:00+00:00,154.7415
2026-06-10 08:15:00+00:00,154.33
2026-06-10 08:25:00+00:00,154.33
2026-06-10 08:40:00+00:00,154.59
2026-06-10 08:45:00+00:00,154.66
2026-06-10 08:50:00+00:00,154.65
2026-06-10 08:55:00+00:00,154.6
2026-06-10 09:00:00+00:00,154.5848
2026-06-10 09:05:00+00:00,154.4075
2026-06-10 09:10:00+00:00,154.35
2026-06-10 09:15:00+00:00,154.35
2026-06-10 09:20:00+00:00,154.4077
2026-06-10 09:25:00+00:00,154.43
2026-06-10 09:30:00+00:00,154.6
2026-06-10 09:35:00+00:00,154.6
2026-06-10 09:40:00+00:00,154.4
2026-06-10 09:45:00+00:00,154.4009
2026-06-10 09:50:00+00:00,154.6936
2026-06-10 09:55:00+00:00,154.65
2026-06-10 10:00:00+00:00,154.41
2026-06-10 10:10:00+00:00,154.51
2026-06-10 10:25:00+00:00,154.5206
2026-06-10 10:30:00+00:00,154.6642
2026-06-10 10:35:00+00:00,154.55
2026-06-10 10:40:00+00:00,154.62
2026-06-10 10:45:00+00:00,154.55
2026-06-10 10:50:00+00:00,154.5
2026-06-10 10:55:00+00:00,154.5
2026-06-10 11:00:00+00:00,154.35
2026-06-10 11:05:00+00:00,154.5
2026-06-10 11:10:00+00:00,154.54
2026-06-10 11:15:00+00:00,154.4
2026-06-10 11:20:00+00:00,154.37
2026-06-10 11:25:00+00:00,154.68
2026-06-10 11:30:00+00:00,154.69
2026-06-10 11:35:00+00:00,154.36
2026-06-10 11:40:00+00:00,154.2028
2026-06-10 11:45:00+00:00,154.16
2026-06-10 11:50:00+00:00,154.36
2026-06-10 11:55:00+00:00,154.13
2026-06-10 12:05:00+00:00,154.2726
2026-06-10 12:15:00+00:00,154.34
2026-06-10 12:20:00+00:00,154.64
2026-06-10 12:25:00+00:00,154.61
2026-06-10 12:30:00+00:00,154.6
2026-06-10 12:35:00+00:00,154.58
2026-06-10 12:40:00+00:00,154.5934
2026-06-10 12:45:00+00:00,154.7358
2026-06-10 12:50:00+00:00,154.79
2026-06-10 12:55:00+00:00,154.7681
2026-06-10 13:00:00+00:00,154.7307
2026-06-10 13:05:00+00:00,154.66
2026-06-10 13:10:00+00:00,154.6657
2026-06-10 13:30:00+00:00,154.5399932861328
2026-06-10 13:35:00+00:00,154.36500549316406
2026-06-10 13:40:00+00:00,154.3300018310547
2026-06-10 13:45:00+00:00,153.83999633789062
2026-06-10 13:50:00+00:00,154.39999389648438
2026-06-10 13:55:00+00:00,154.48500061035156
2026-06-10 14:00:00+00:00,154.625
2026-06-10 14:05:00+00:00,154.52000427246094
2026-06-10 14:10:00+00:00,154.42999267578125
2026-06-10 14:15:00+00:00,154.58999633789062
2026-06-10 14:20:00+00:00,154.6300048828125
2026-06-10 14:25:00+00:00,154.52000427246094
2026-06-10 14:30:00+00:00,154.22999572753906
2026-06-10 14:35:00+00:00,154.5
2026-06-10 14:40:00+00:00,154.5500030517578
2026-06-10 14:45:00+00:00,154.4600067138672
2026-06-10 14:50:00+00:00,154.47999572753906
2026-06-10 14:55:00+00:00,154.52499389648438
2026-06-10 15:00:00+00:00,154.7100067138672
2026-06-10 15:05:00+00:00,154.47500610351562
2026-06-10 15:10:00+00:00,154.6750030517578
2026-06-10 15:15:00+00:00,154.47999572753906
2026-06-10 15:20:00+00:00,154.5
2026-06-10 15:25:00+00:00,154.4600067138672
2026-06-10 15:30:00+00:00,154.3000030517578
2026-06-10 15:35:00+00:00,154.14999389648438
2026-06-10 15:40:00+00:00,154.02499389648438
2026-06-10 15:45:00+00:00,153.89999389648438
2026-06-10 15:50:00+00:00,153.86000061035156
2026-06-10 15:55:00+00:00,153.7899932861328
2026-06-10 16:00:00+00:00,153.6999969482422
2026-06-10 16:05:00+00:00,153.8000030517578
2026-06-10 16:10:00+00:00,153.91000366210938
2026-06-10 16:15:00+00:00,153.82000732421875
2026-06-10 16:20:00+00:00,153.8489990234375
2026-06-10 16:25:00+00:00,153.8000030517578
2026-06-10 16:30:00+00:00,153.7899932861328
2026-06-10 16:35:00+00:00,153.6699981689453
2026-06-10 16:40:00+00:00,153.63999938964844
2026-06-10 16:45:00+00:00,153.61500549316406
2026-06-10 16:50:00+00:00,153.58999633789062
2026-06-10 16:55:00+00:00,153.72999572753906
2026-06-10 17:00:00+00:00,153.7100067138672
2026-06-10 17:05:00+00:00,153.42999267578125
2026-06-10 17:10:00+00:00,153.28500366210938
2026-06-10 17:15:00+00:00,153.27999877929688
2026-06-10 17:20:00+00:00,153.42999267578125
2026-06-10 17:25:00+00:00,153.39999389648438
2026-06-10 17:30:00+00:00,153.18499755859375
2026-06-10 17:35:00+00:00,153.05999755859375
2026-06-10 17:40:00+00:00,153.07000732421875
2026-06-10 17:45:00+00:00,153.13999938964844
2026-06-10 17:50:00+00:00,153.0800018310547
2026-06-10 17:55:00+00:00,153.14999389648438
2026-06-10 18:00:00+00:00,153.43499755859375
2026-06-10 18:05:00+00:00,153.41000366210938
2026-06-10 18:10:00+00:00,153.34500122070312
2026-06-10 18:15:00+00:00,153.2949981689453
2026-06-10 18:20:00+00:00,153.22000122070312
2026-06-10 18:25:00+00:00,153.1300048828125
2026-06-10 18:30:00+00:00,153.13999938964844
2026-06-10 18:35:00+00:00,153.0749969482422
2026-06-10 18:40:00+00:00,153.10000610351562
2026-06-10 18:45:00+00:00,153.10000610351562
2026-06-10 18:50:00+00:00,153.0800018310547
2026-06-10 18:55:00+00:00,153.0
2026-06-10 19:00:00+00:00,152.98350524902344
2026-06-10 19:05:00+00:00,153.07000732421875
2026-06-10 19:10:00+00:00,153.0850067138672
2026-06-10 19:15:00+00:00,152.97999572753906
2026-06-10 19:20:00+00:00,152.9199981689453
2026-06-10 19:25:00+00:00,152.8800048828125
2026-06-10 19:30:00+00:00,153.00999450683594
2026-06-10 19:35:00+00:00,152.88499450683594
2026-06-10 19:40:00+00:00,152.98500061035156
2026-06-10 19:45:00+00:00,153.11500549316406
2026-06-10 19:50:00+00:00,152.96499633789062
2026-06-10 19:55:00+00:00,152.8699951171875
2026-06-10 20:00:00+00:00,152.85
2026-06-10 20:05:00+00:00,152.9666
2026-06-10 20:10:00+00:00,152.8
2026-06-10 20:15:00+00:00,152.8
2026-06-10 20:20:00+00:00,152.97
2026-06-10 20:25:00+00:00,152.83
2026-06-10 20:30:00+00:00,152.85
2026-06-10 20:35:00+00:00,152.88
2026-06-10 20:40:00+00:00,152.79
2026-06-10 20:45:00+00:00,152.61
2026-06-10 21:00:00+00:00,143.7906
2026-06-10 21:05:00+00:00,152.92
2026-06-10 21:10:00+00:00,152.37
2026-06-10 21:15:00+00:00,152.5364
2026-06-10 21:20:00+00:00,153.1288
2026-06-10 21:25:00+00:00,153.07
2026-06-10 21:35:00+00:00,152.37
2026-06-10 21:40:00+00:00,152.63
2026-06-10 21:45:00+00:00,152.594
2026-06-10 21:50:00+00:00,152.79
2026-06-10 22:00:00+00:00,152.39
2026-06-10 22:05:00+00:00,152.61
2026-06-10 22:10:00+00:00,152.505
2026-06-10 22:15:00+00:00,152.9
2026-06-10 22:20:00+00:00,152.6
2026-06-10 22:25:00+00:00,152.7
2026-06-10 22:30:00+00:00,152.65
2026-06-10 22:35:00+00:00,152.75
2026-06-10 22:40:00+00:00,152.4
2026-06-10 22:45:00+00:00,152.4
2026-06-10 22:50:00+00:00,153.13
2026-06-10 22:55:00+00:00,152.6
2026-06-10 23:00:00+00:00,152.6
2026-06-10 23:05:00+00:00,152.5396
2026-06-10 23:10:00+00:00,152.6
2026-06-10 23:15:00+00:00,152.6
2026-06-10 23:20:00+00:00,153.0346
2026-06-10 23:25:00+00:00,152.83
2026-06-10 23:30:00+00:00,153.13
2026-06-10 23:35:00+00:00,152.63
2026-06-10 23:40:00+00:00,152.6836
2026-06-10 23:45:00+00:00,152.66
2026-06-10 23:50:00+00:00,152.66
2026-06-10 23:55:00+00:00,152.58
2026-06-11 08:00:00+00:00,153.0
2026-06-11 08:05:00+00:00,152.87
2026-06-11 08:10:00+00:00,153.2
2026-06-11 08:15:00+00:00,153.19
2026-06-11 08:25:00+00:00,152.92
2026-06-11 08:40:00+00:00,153.2
2026-06-11 08:50:00+00:00,153.03
2026-06-11 09:00:00+00:00,153.0
2026-06-11 09:10:00+00:00,153.1716
2026-06-11 09:20:00+00:00,153.0
2026-06-11 09:30:00+00:00,153.17
2026-06-11 09:35:00+00:00,153.0012
2026-06-11 09:40:00+00:00,153.05
2026-06-11 09:45:00+00:00,153.2
2026-06-11 09:50:00+00:00,153.5
2026-06-11 10:00:00+00:00,153.5
2026-06-11 10:05:00+00:00,153.5
2026-06-11 10:10:00+00:00,153.31
2026-06-11 10:25:00+00:00,153.15
2026-06-11 10:30:00+00:00,153.19
2026-06-11 10:45:00+00:00,153.08
2026-06-11 10:55:00+00:00,153.19
2026-06-11 11:00:00+00:00,153.09
2026-06-11 11:05:00+00:00,153.07
2026-06-11 11:10:00+00:00,153.07
2026-06-11 11:25:00+00:00,153.07
2026-06-11 11:30:00+00:00,153.5205
2026-06-11 11:35:00+00:00,153.46
2026-06-11 11:40:00+00:00,153.28
2026-06-11 11:45:00+00:00,153.28
2026-06-11 11:50:00+00:00,153.29
2026-06-11 11:55:00+00:00,153.16
2026-06-11 12:00:00+00:00,153.28
2026-06-11 12:05:00+00:00,153.13
2026-06-11 12:10:00+00:00,153.08
2026-06-11 12:15:00+00:00,153.0
2026-06-11 12:20:00+00:00,153.06
2026-06-11 12:25:00+00:00,153.261
2026-06-11 12:30:00+00:00,153.26
2026-06-11 12:35:00+00:00,153.3
2026-06-11 12:40:00+00:00,153.0
2026-06-11 12:45:00+00:00,153.0
2026-06-11 12:50:00+00:00,153.0
2026-06-11 12:55:00+00:00,153.45
2026-06-11 13:10:00+00:00,153.09
2026-06-11 13:30:00+00:00,153.36500549316406
2026-06-11 13:35:00+00:00,153.25999450683594
2026-06-11 13:40:00+00:00,153.3699951171875
2026-06-11 13:45:00+00:00,153.36000061035156
2026-06-11 13:50:00+00:00,153.6999969482422
2026-06-11 13:55:00+00:00,153.63999938964844
2026-06-11 14:00:00+00:00,153.57000732421875
2026-06-11 14:05:00+00:00,153.60000610351562
2026-06-11 14:10:00+00:00,153.8000030517578
2026-06-11 14:15:00+00:00,154.0500030517578
2026-06-11 14:20:00+00:00,153.99000549316406
2026-06-11 14:25:00+00:00,153.86000061035156
2026-06-11 14:30:00+00:00,153.57000732421875
2026-06-11 14:35:00+00:00,153.77999877929688
2026-06-11 14:40:00+00:00,154.05999755859375
2026-06-11 14:45:00+00:00,154.1199951171875
2026-06-11 14:50:00+00:00,154.00999450683594
2026-06-11 14:55:00+00:00,154.08999633789062
2026-06-11 15:00:00+00:00,154.14999389648438
2026-06-11 15:05:00+00:00,154.13999938964844
2026-06-11 15:10:00+00:00,154.22999572753906
2026-06-11 15:15:00+00:00,154.02000427246094
2026-06-11 15:20:00+00:00,154.11000061035156
2026-06-11 15:25:00+00:00,154.0800018310547
2026-06-11 15:30:00+00:00,153.83999633789062
2026-06-11 15:35:00+00:00,154.00999450683594
2026-06-11 15:40:00+00:00,153.9250030517578
2026-06-11 15:45:00+00:00,153.75999450683594
2026-06-11 15:50:00+00:00,153.69500732421875
2026-06-11 15:55:00+00:00,153.83990478515625
2026-06-11 16:00:00+00:00,153.89999389648438
2026-06-11 16:05:00+00:00,154.11500549316406
2026-06-11 16:10:00+00:00,154.17999267578125
2026-06-11 16:15:00+00:00,154.1699981689453
2026-06-11 16:20:00+00:00,154.00999450683594
2026-06-11 16:25:00+00:00,153.89999389648438
2026-06-11 16:30:00+00:00,153.97999572753906
2026-06-11 16:35:00+00:00,153.8000030517578
2026-06-11 16:40:00+00:00,153.86000061035156
2026-06-11 16:45:00+00:00,153.75999450683594
2026-06-11 16:50:00+00:00,153.65499877929688
2026-06-11 16:55:00+00:00,153.63999938964844
2026-06-11 17:00:00+00:00,153.55999755859375
2026-06-11 17:05:00+00:00,153.60000610351562
2026-06-11 17:10:00+00:00,153.60000610351562
2026-06-11 17:15:00+00:00,153.6300048828125
