time,XLC
2026-05-14 13:05:00+00:00,117.17
2026-05-14 13:30:00+00:00,117.31999969482422
2026-05-14 13:35:00+00:00,117.13999938964844
2026-05-14 13:40:00+00:00,117.12000274658203
2026-05-14 13:45:00+00:00,117.06999969482422
2026-05-14 13:50:00+00:00,117.08499908447266
2026-05-14 13:55:00+00:00,117.05999755859375
2026-05-14 14:00:00+00:00,117.30000305175781
2026-05-14 14:05:00+00:00,117.44000244140625
2026-05-14 14:10:00+00:00,117.3499984741211
2026-05-14 14:15:00+00:00,117.30999755859375
2026-05-14 14:20:00+00:00,117.30999755859375
2026-05-14 14:25:00+00:00,117.31999969482422
2026-05-14 14:30:00+00:00,117.3499984741211
2026-05-14 14:35:00+00:00,117.2300033569336
2026-05-14 14:40:00+00:00,117.30000305175781
2026-05-14 14:45:00+00:00,117.42500305175781
2026-05-14 14:50:00+00:00,117.56999969482422
2026-05-14 14:55:00+00:00,117.52999877929688
2026-05-14 15:00:00+00:00,117.58000183105469
2026-05-14 15:05:00+00:00,117.44000244140625
2026-05-14 15:10:00+00:00,117.55000305175781
2026-05-14 15:15:00+00:00,117.61000061035156
2026-05-14 15:20:00+00:00,117.66000366210938
2026-05-14 15:25:00+00:00,117.66000366210938
2026-05-14 15:30:00+00:00,117.67500305175781
2026-05-14 15:35:00+00:00,117.70500183105469
2026-05-14 15:40:00+00:00,117.70500183105469
2026-05-14 15:45:00+00:00,117.7300033569336
2026-05-14 15:50:00+00:00,117.80999755859375
2026-05-14 15:55:00+00:00,117.91000366210938
2026-05-14 16:00:00+00:00,117.95999908447266
2026-05-14 16:05:00+00:00,117.8499984741211
2026-05-14 16:10:00+00:00,117.79000091552734
2026-05-14 16:15:00+00:00,117.81999969482422
2026-05-14 16:20:00+00:00,117.66999816894531
2026-05-14 16:25:00+00:00,117.5
2026-05-14 16:30:00+00:00,117.37000274658203
2026-05-14 16:35:00+00:00,117.54000091552734
2026-05-14 16:40:00+00:00,117.55000305175781
2026-05-14 16:45:00+00:00,117.61499786376953
2026-05-14 16:50:00+00:00,117.36000061035156
2026-05-14 16:55:00+00:00,117.37000274658203
2026-05-14 17:00:00+00:00,117.3949966430664
2026-05-14 17:05:00+00:00,117.34500122070312
2026-05-14 17:10:00+00:00,117.38999938964844
2026-05-14 17:15:00+00:00,117.31999969482422
2026-05-14 17:20:00+00:00,117.29499816894531
2026-05-14 17:25:00+00:00,117.30500030517578
2026-05-14 17:30:00+00:00,117.4000015258789
2026-05-14 17:35:00+00:00,117.48999786376953
2026-05-14 17:40:00+00:00,117.38999938964844
2026-05-14 17:45:00+00:00,117.44499969482422
2026-05-14 17:50:00+00:00,117.4000015258789
2026-05-14 17:55:00+00:00,117.38999938964844
2026-05-14 18:00:00+00:00,117.25990295410156
2026-05-14 18:05:00+00:00,117.2699966430664
2026-05-14 18:10:00+00:00,117.2699966430664
2026-05-14 18:15:00+00:00,117.3499984741211
2026-05-14 18:20:00+00:00,117.38999938964844
2026-05-14 18:25:00+00:00,117.20999908447266
2026-05-14 18:30:00+00:00,117.31500244140625
2026-05-14 18:35:00+00:00,117.30000305175781
2026-05-14 18:40:00+00:00,117.25
2026-05-14 18:45:00+00:00,117.18000030517578
2026-05-14 18:50:00+00:00,117.15010070800781
2026-05-14 18:55:00+00:00,117.19999694824219
2026-05-14 19:00:00+00:00,117.23999786376953
2026-05-14 19:05:00+00:00,117.28500366210938
2026-05-14 19:10:00+00:00,117.24500274658203
2026-05-14 19:15:00+00:00,117.26000213623047
2026-05-14 19:20:00+00:00,117.17500305175781
2026-05-14 19:25:00+00:00,117.16500091552734
2026-05-14 19:30:00+00:00,117.23999786376953
2026-05-14 19:35:00+00:00,117.22000122070312
2026-05-14 19:40:00+00:00,117.19499969482422
2026-05-14 19:45:00+00:00,117.11499786376953
2026-05-14 19:50:00+00:00,117.04499816894531
2026-05-14 19:55:00+00:00,117.11000061035156
2026-05-14 20:00:00+00:00,117.11
2026-05-14 20:05:00+00:00,117.11
2026-05-14 20:10:00+00:00,117.19
2026-05-14 20:45:00+00:00,117.8
2026-05-14 20:50:00+00:00,117.8
2026-05-14 20:55:00+00:00,117.11
2026-05-14 21:00:00+00:00,117.11
2026-05-14 21:05:00+00:00,117.11
2026-05-14 21:20:00+00:00,117.11
2026-05-14 21:30:00+00:00,117.45
2026-05-14 21:45:00+00:00,117.45
2026-05-14 22:05:00+00:00,117.45
2026-05-14 22:20:00+00:00,117.0
2026-05-14 22:45:00+00:00,117.5
2026-05-14 22:50:00+00:00,117.01
2026-05-14 23:00:00+00:00,117.01
2026-05-15 08:00:00+00:00,117.11
2026-05-15 08:30:00+00:00,117.11
2026-05-15 08:45:00+00:00,117.11
2026-05-15 10:35:00+00:00,117.11
2026-05-15 10:40:00+00:00,116.37
2026-05-15 11:00:00+00:00,116.3
2026-05-15 11:05:00+00:00,116.3
2026-05-15 11:20:00+00:00,116.3
2026-05-15 12:00:00+00:00,116.49
2026-05-15 12:05:00+00:00,116.49
2026-05-15 12:10:00+00:00,116.99
2026-05-15 12:15:00+00:00,117.0
2026-05-15 12:20:00+00:00,116.91
2026-05-15 12:25:00+00:00,116.61
2026-05-15 12:30:00+00:00,116.57
2026-05-15 12:35:00+00:00,116.53
2026-05-15 12:40:00+00:00,116.56
2026-05-15 12:45:00+00:00,116.57
2026-05-15 12:50:00+00:00,116.5
2026-05-15 12:55:00+00:00,116.53
2026-05-15 13:00:00+00:00,116.5
2026-05-15 13:05:00+00:00,116.48
2026-05-15 13:10:00+00:00,116.48
2026-05-15 13:30:00+00:00,116.76000213623047
2026-05-15 13:35:00+00:00,116.79499816894531
2026-05-15 13:40:00+00:00,116.44000244140625
2026-05-15 13:45:00+00:00,116.66000366210938
2026-05-15 13:50:00+00:00,116.66999816894531
2026-05-15 13:55:00+00:00,116.51000213623047
2026-05-15 14:00:00+00:00,116.48500061035156
2026-05-15 14:05:00+00:00,116.61499786376953
2026-05-15 14:10:00+00:00,116.68499755859375
2026-05-15 14:15:00+00:00,116.69499969482422
2026-05-15 14:20:00+00:00,116.79000091552734
2026-05-15 14:25:00+00:00,116.7699966430664
2026-05-15 14:30:00+00:00,116.91999816894531
2026-05-15 14:35:00+00:00,116.86000061035156
2026-05-15 14:40:00+00:00,116.73999786376953
2026-05-15 14:45:00+00:00,116.73999786376953
2026-05-15 14:50:00+00:00,116.83000183105469
2026-05-15 14:55:00+00:00,116.77999877929688
2026-05-15 15:00:00+00:00,116.65499877929688
2026-05-15 15:05:00+00:00,116.64990234375
2026-05-15 15:10:00+00:00,116.63999938964844
2026-05-15 15:15:00+00:00,116.61499786376953
2026-05-15 15:20:00+00:00,116.52999877929688
2026-05-15 15:25:00+00:00,116.48500061035156
2026-05-15 15:30:00+00:00,116.4800033569336
2026-05-15 15:35:00+00:00,116.41999816894531
2026-05-15 15:40:00+00:00,116.23999786376953
2026-05-15 15:45:00+00:00,116.16999816894531
2026-05-15 15:50:00+00:00,116.08999633789062
2026-05-15 15:55:00+00:00,116.28500366210938
2026-05-15 16:00:00+00:00,116.29000091552734
2026-05-15 16:05:00+00:00,116.4000015258789
2026-05-15 16:10:00+00:00,116.33000183105469
2026-05-15 16:15:00+00:00,116.26499938964844
2026-05-15 16:20:00+00:00,116.3499984741211
2026-05-15 16:25:00+00:00,116.27999877929688
2026-05-15 16:30:00+00:00,116.31439971923828
2026-05-15 16:35:00+00:00,116.3499984741211
2026-05-15 16:40:00+00:00,116.3499984741211
2026-05-15 16:45:00+00:00,116.34500122070312
2026-05-15 16:50:00+00:00,116.18000030517578
2026-05-15 16:55:00+00:00,116.2500991821289
2026-05-15 17:00:00+00:00,116.26499938964844
2026-05-15 17:05:00+00:00,116.30500030517578
2026-05-15 17:10:00+00:00,116.33000183105469
2026-05-15 17:15:00+00:00,116.30000305175781
2026-05-15 17:20:00+00:00,116.41000366210938
2026-05-15 17:25:00+00:00,116.4000015258789
2026-05-15 17:30:00+00:00,116.45079803466797
2026-05-15 17:35:00+00:00,116.3499984741211
2026-05-15 17:40:00+00:00,116.37000274658203
2026-05-15 17:45:00+00:00,116.37000274658203
2026-05-15 17:50:00+00:00,116.36499786376953
2026-05-15 17:55:00+00:00,116.43000030517578
2026-05-15 18:00:00+00:00,116.41500091552734
2026-05-15 18:05:00+00:00,116.46499633789062
2026-05-15 18:10:00+00:00,116.43499755859375
2026-05-15 18:15:00+00:00,116.30999755859375
2026-05-15 18:20:00+00:00,116.25
2026-05-15 18:25:00+00:00,116.19999694824219
2026-05-15 18:30:00+00:00,116.13999938964844
2026-05-15 18:35:00+00:00,116.23999786376953
2026-05-15 18:40:00+00:00,116.19000244140625
2026-05-15 18:45:00+00:00,116.17500305175781
2026-05-15 18:50:00+00:00,116.12000274658203
2026-05-15 18:55:00+00:00,116.05500030517578
2026-05-15 19:00:00+00:00,116.05000305175781
2026-05-15 19:05:00+00:00,116.0999984741211
2026-05-15 19:10:00+00:00,116.04000091552734
2026-05-15 19:15:00+00:00,116.0199966430664
2026-05-15 19:20:00+00:00,116.01499938964844
2026-05-15 19:25:00+00:00,116.01499938964844
2026-05-15 19:30:00+00:00,116.05999755859375
2026-05-15 19:35:00+00:00,116.06999969482422
2026-05-15 19:40:00+00:00,116.0
2026-05-15 19:45:00+00:00,116.08999633789062
2026-05-15 19:50:00+00:00,116.0
2026-05-15 19:55:00+00:00,116.08000183105469
2026-05-15 20:00:00+00:00,116.08
2026-05-15 20:05:00+00:00,115.52
2026-05-15 20:10:00+00:00,116.4016
2026-05-15 20:25:00+00:00,116.52
2026-05-15 20:30:00+00:00,116.52
2026-05-15 20:45:00+00:00,116.08
2026-05-15 21:05:00+00:00,116.08
2026-05-15 21:20:00+00:00,116.08
2026-05-15 21:25:00+00:00,116.08
2026-05-15 21:50:00+00:00,115.4847
2026-05-15 22:05:00+00:00,115.4847
2026-05-15 22:20:00+00:00,115.83
2026-05-15 23:20:00+00:00,116.21
2026-05-15 23:30:00+00:00,116.32
2026-05-18 08:00:00+00:00,115.69
2026-05-18 08:05:00+00:00,115.69
2026-05-18 08:25:00+00:00,115.7
2026-05-18 09:05:00+00:00,115.71
2026-05-18 10:10:00+00:00,115.71
2026-05-18 10:25:00+00:00,115.71
2026-05-18 10:35:00+00:00,115.71
2026-05-18 11:00:00+00:00,115.71
2026-05-18 11:15:00+00:00,115.71
2026-05-18 11:30:00+00:00,115.71
2026-05-18 11:40:00+00:00,116.21
2026-05-18 12:05:00+00:00,116.36
2026-05-18 12:10:00+00:00,116.36
2026-05-18 12:15:00+00:00,116.32
2026-05-18 12:20:00+00:00,116.17
2026-05-18 12:25:00+00:00,116.11
2026-05-18 12:30:00+00:00,116.14
2026-05-18 12:35:00+00:00,116.24
2026-05-18 12:40:00+00:00,116.21
2026-05-18 12:45:00+00:00,116.28
2026-05-18 12:50:00+00:00,116.28
2026-05-18 12:55:00+00:00,116.175
2026-05-18 13:00:00+00:00,116.14
2026-05-18 13:05:00+00:00,116.13
2026-05-18 13:10:00+00:00,116.1
2026-05-18 13:30:00+00:00,116.31999969482422
2026-05-18 13:35:00+00:00,116.66999816894531
2026-05-18 13:40:00+00:00,116.77999877929688
2026-05-18 13:45:00+00:00,117.01000213623047
2026-05-18 13:50:00+00:00,117.0199966430664
2026-05-18 13:55:00+00:00,117.2300033569336
2026-05-18 14:00:00+00:00,117.30000305175781
2026-05-18 14:05:00+00:00,117.55500030517578
2026-05-18 14:10:00+00:00,117.55000305175781
2026-05-18 14:15:00+00:00,117.69999694824219
2026-05-18 14:20:00+00:00,117.69499969482422
2026-05-18 14:25:00+00:00,117.72000122070312
2026-05-18 14:30:00+00:00,117.41500091552734
2026-05-18 14:35:00+00:00,117.44000244140625
2026-05-18 14:40:00+00:00,117.54499816894531
2026-05-18 14:45:00+00:00,117.66000366210938
2026-05-18 14:50:00+00:00,117.7699966430664
2026-05-18 14:55:00+00:00,117.68000030517578
2026-05-18 15:00:00+00:00,117.30999755859375
2026-05-18 15:05:00+00:00,117.37999725341797
2026-05-18 15:10:00+00:00,117.54000091552734
2026-05-18 15:15:00+00:00,117.56900024414062
2026-05-18 15:20:00+00:00,117.59500122070312
2026-05-18 15:25:00+00:00,117.52999877929688
2026-05-18 15:30:00+00:00,117.58499908447266
2026-05-18 15:35:00+00:00,117.47000122070312
2026-05-18 15:40:00+00:00,117.2699966430664
2026-05-18 15:45:00+00:00,117.2699966430664
2026-05-18 15:50:00+00:00,117.25
2026-05-18 15:55:00+00:00,117.16999816894531
2026-05-18 16:00:00+00:00,117.13500213623047
2026-05-18 16:05:00+00:00,117.19999694824219
2026-05-18 16:10:00+00:00,117.30500030517578
2026-05-18 16:15:00+00:00,117.37000274658203
2026-05-18 16:20:00+00:00,117.31500244140625
2026-05-18 16:25:00+00:00,117.08999633789062
2026-05-18 16:30:00+00:00,117.2300033569336
2026-05-18 16:35:00+00:00,117.16000366210938
2026-05-18 16:40:00+00:00,117.0
2026-05-18 16:45:00+00:00,117.20999908447266
2026-05-18 16:50:00+00:00,117.28500366210938
2026-05-18 16:55:00+00:00,117.2699966430664
2026-05-18 17:00:00+00:00,117.36000061035156
2026-05-18 17:05:00+00:00,117.4000015258789
2026-05-18 17:10:00+00:00,117.38500213623047
2026-05-18 17:15:00+00:00,117.3949966430664
2026-05-18 17:20:00+00:00,117.3550033569336
2026-05-18 17:25:00+00:00,117.33000183105469
2026-05-18 17:30:00+00:00,117.29499816894531
2026-05-18 17:35:00+00:00,117.2300033569336
2026-05-18 17:40:00+00:00,117.25
2026-05-18 17:45:00+00:00,117.30999755859375
2026-05-18 17:50:00+00:00,117.36000061035156
2026-05-18 17:55:00+00:00,117.34500122070312
2026-05-18 18:00:00+00:00,117.2249984741211
2026-05-18 18:05:00+00:00,117.13999938964844
2026-05-18 18:10:00+00:00,117.11000061035156
2026-05-18 18:15:00+00:00,116.99009704589844
2026-05-18 18:20:00+00:00,116.98500061035156
2026-05-18 18:25:00+00:00,116.97000122070312
2026-05-18 18:30:00+00:00,116.9800033569336
2026-05-18 18:35:00+00:00,116.94999694824219
2026-05-18 18:40:00+00:00,116.94499969482422
2026-05-18 18:45:00+00:00,116.88999938964844
2026-05-18 18:50:00+00:00,116.7699966430664
2026-05-18 18:55:00+00:00,116.63999938964844
2026-05-18 19:00:00+00:00,117.06999969482422
2026-05-18 19:05:00+00:00,117.0999984741211
2026-05-18 19:10:00+00:00,117.01000213623047
2026-05-18 19:15:00+00:00,116.9551010131836
2026-05-18 19:20:00+00:00,116.86000061035156
2026-05-18 19:25:00+00:00,116.95500183105469
2026-05-18 19:30:00+00:00,116.94999694824219
2026-05-18 19:35:00+00:00,116.93499755859375
2026-05-18 19:40:00+00:00,117.0250015258789
2026-05-18 19:45:00+00:00,117.03500366210938
2026-05-18 19:50:00+00:00,116.95999908447266
2026-05-18 19:55:00+00:00,116.95999908447266
2026-05-18 20:00:00+00:00,116.98
2026-05-18 20:10:00+00:00,116.98
2026-05-18 20:15:00+00:00,116.98
2026-05-18 20:30:00+00:00,116.12
2026-05-18 20:45:00+00:00,116.12
2026-05-18 20:55:00+00:00,116.12
2026-05-18 21:00:00+00:00,116.98
2026-05-18 21:05:00+00:00,116.98
2026-05-18 21:30:00+00:00,116.4916
2026-05-18 22:15:00+00:00,117.0
2026-05-18 22:25:00+00:00,116.12
2026-05-18 22:30:00+00:00,116.5
2026-05-18 22:40:00+00:00,116.5
2026-05-18 23:00:00+00:00,116.5
2026-05-18 23:15:00+00:00,117.0
2026-05-18 23:30:00+00:00,117.0
2026-05-18 23:45:00+00:00,117.0
2026-05-18 23:55:00+00:00,116.68
2026-05-19 12:00:00+00:00,116.98
2026-05-19 12:05:00+00:00,117.06
2026-05-19 12:20:00+00:00,116.98
2026-05-19 12:30:00+00:00,116.98
2026-05-19 12:35:00+00:00,117.03
2026-05-19 12:40:00+00:00,116.956
2026-05-19 12:45:00+00:00,116.98
2026-05-19 13:00:00+00:00,116.98
2026-05-19 13:05:00+00:00,116.86
2026-05-19 13:30:00+00:00,116.69000244140625
2026-05-19 13:35:00+00:00,116.54000091552734
2026-05-19 13:40:00+00:00,116.24500274658203
2026-05-19 13:45:00+00:00,116.7300033569336
2026-05-19 13:50:00+00:00,116.7699966430664
2026-05-19 13:55:00+00:00,117.08000183105469
2026-05-19 14:00:00+00:00,117.06500244140625
2026-05-19 14:05:00+00:00,116.93000030517578
2026-05-19 14:10:00+00:00,117.0199966430664
2026-05-19 14:15:00+00:00,116.91999816894531
2026-05-19 14:20:00+00:00,116.83499908447266
2026-05-19 14:25:00+00:00,116.80500030517578
2026-05-19 14:30:00+00:00,116.80999755859375
2026-05-19 14:35:00+00:00,116.75
2026-05-19 14:40:00+00:00,116.79000091552734
2026-05-19 14:45:00+00:00,116.66000366210938
2026-05-19 14:50:00+00:00,116.55999755859375
2026-05-19 14:55:00+00:00,116.69000244140625
2026-05-19 15:00:00+00:00,116.69499969482422
2026-05-19 15:05:00+00:00,116.76000213623047
2026-05-19 15:10:00+00:00,116.63999938964844
2026-05-19 15:15:00+00:00,116.40499877929688
2026-05-19 15:20:00+00:00,116.2699966430664
2026-05-19 15:25:00+00:00,116.23999786376953
2026-05-19 15:30:00+00:00,116.24500274658203
2026-05-19 15:35:00+00:00,116.29499816894531
2026-05-19 15:40:00+00:00,116.2699966430664
2026-05-19 15:45:00+00:00,116.2249984741211
2026-05-19 15:50:00+00:00,116.08000183105469
2026-05-19 15:55:00+00:00,116.01000213623047
2026-05-19 16:00:00+00:00,116.08000183105469
2026-05-19 16:05:00+00:00,115.94000244140625
2026-05-19 16:10:00+00:00,115.8949966430664
2026-05-19 16:15:00+00:00,116.04000091552734
2026-05-19 16:20:00+00:00,116.04000091552734
2026-05-19 16:25:00+00:00,115.91999816894531
2026-05-19 16:30:00+00:00,115.94000244140625
2026-05-19 16:35:00+00:00,115.86000061035156
2026-05-19 16:40:00+00:00,115.88500213623047
2026-05-19 16:45:00+00:00,115.95500183105469
2026-05-19 16:50:00+00:00,116.05999755859375
2026-05-19 16:55:00+00:00,116.06999969482422
2026-05-19 17:00:00+00:00,116.06500244140625
2026-05-19 17:05:00+00:00,116.05999755859375
2026-05-19 17:10:00+00:00,116.06500244140625
2026-05-19 17:15:00+00:00,115.97000122070312
2026-05-19 17:20:00+00:00,116.2300033569336
2026-05-19 17:25:00+00:00,116.16000366210938
2026-05-19 17:30:00+00:00,116.05999755859375
2026-05-19 17:35:00+00:00,116.1050033569336
2026-05-19 17:40:00+00:00,116.08999633789062
2026-05-19 17:45:00+00:00,116.05999755859375
2026-05-19 17:50:00+00:00,116.09500122070312
2026-05-19 17:55:00+00:00,116.1050033569336
2026-05-19 18:00:00+00:00,116.08999633789062
2026-05-19 18:05:00+00:00,116.07499694824219
2026-05-19 18:10:00+00:00,116.00499725341797
2026-05-19 18:15:00+00:00,116.00499725341797
2026-05-19 18:20:00+00:00,116.04000091552734
2026-05-19 18:25:00+00:00,116.01499938964844
2026-05-19 18:30:00+00:00,116.0250015258789
2026-05-19 18:35:00+00:00,116.0250015258789
2026-05-19 18:40:00+00:00,116.04499816894531
2026-05-19 18:45:00+00:00,115.9800033569336
2026-05-19 18:50:00+00:00,115.87999725341797
2026-05-19 18:55:00+00:00,115.87000274658203
2026-05-19 19:00:00+00:00,115.83999633789062
2026-05-19 19:05:00+00:00,116.00499725341797
2026-05-19 19:10:00+00:00,116.06999969482422
2026-05-19 19:15:00+00:00,116.12999725341797
2026-05-19 19:20:00+00:00,115.9749984741211
2026-05-19 19:25:00+00:00,115.95500183105469
2026-05-19 19:30:00+00:00,115.80500030517578
2026-05-19 19:35:00+00:00,115.86000061035156
2026-05-19 19:40:00+00:00,115.83499908447266
2026-05-19 19:45:00+00:00,115.8550033569336
2026-05-19 19:50:00+00:00,115.77999877929688
2026-05-19 19:55:00+00:00,115.83000183105469
2026-05-19 20:00:00+00:00,115.85
2026-05-19 20:05:00+00:00,115.85
2026-05-19 20:10:00+00:00,115.85
2026-05-19 20:25:00+00:00,115.85
2026-05-19 20:30:00+00:00,115.67
2026-05-19 20:45:00+00:00,115.67
2026-05-19 20:55:00+00:00,115.85
2026-05-19 21:00:00+00:00,115.85
2026-05-19 21:10:00+00:00,115.85
2026-05-19 21:40:00+00:00,115.6642
2026-05-19 21:45:00+00:00,115.6642
2026-05-19 22:00:00+00:00,115.85
2026-05-19 22:10:00+00:00,115.85
2026-05-19 22:20:00+00:00,114.69
2026-05-19 22:30:00+00:00,114.69
2026-05-19 22:40:00+00:00,114.69
2026-05-19 23:05:00+00:00,115.45
2026-05-19 23:15:00+00:00,115.45
2026-05-19 23:30:00+00:00,115.45
2026-05-19 23:35:00+00:00,115.4476
2026-05-20 08:00:00+00:00,115.77
2026-05-20 08:15:00+00:00,115.77
2026-05-20 08:30:00+00:00,115.77
2026-05-20 08:45:00+00:00,115.77
2026-05-20 09:00:00+00:00,115.77
2026-05-20 09:15:00+00:00,115.77
2026-05-20 09:30:00+00:00,115.77
2026-05-20 09:45:00+00:00,115.77
2026-05-20 10:00:00+00:00,115.77
2026-05-20 10:15:00+00:00,115.77
2026-05-20 10:25:00+00:00,115.77
2026-05-20 11:00:00+00:00,115.77
2026-05-20 11:15:00+00:00,115.77
2026-05-20 11:30:00+00:00,115.77
2026-05-20 11:40:00+00:00,115.66
2026-05-20 11:45:00+00:00,115.66
2026-05-20 12:00:00+00:00,115.66
2026-05-20 12:10:00+00:00,115.75
2026-05-20 12:25:00+00:00,115.85
2026-05-20 12:30:00+00:00,115.85
2026-05-20 12:45:00+00:00,115.76
2026-05-20 13:00:00+00:00,115.8
2026-05-20 13:30:00+00:00,115.43000030517578
2026-05-20 13:35:00+00:00,115.43000030517578
2026-05-20 13:40:00+00:00,115.3499984741211
2026-05-20 13:45:00+00:00,115.4000015258789
2026-05-20 13:50:00+00:00,115.37999725341797
2026-05-20 13:55:00+00:00,115.26000213623047
2026-05-20 14:00:00+00:00,115.15299987792969
2026-05-20 14:05:00+00:00,114.86000061035156
2026-05-20 14:10:00+00:00,114.88999938964844
2026-05-20 14:15:00+00:00,115.29000091552734
2026-05-20 14:20:00+00:00,115.16999816894531
2026-05-20 14:25:00+00:00,115.23999786376953
2026-05-20 14:30:00+00:00,115.20999908447266
2026-05-20 14:35:00+00:00,115.19999694824219
2026-05-20 14:40:00+00:00,115.20999908447266
2026-05-20 14:45:00+00:00,115.25
2026-05-20 14:50:00+00:00,115.32499694824219
2026-05-20 14:55:00+00:00,115.37000274658203
2026-05-20 15:00:00+00:00,115.43499755859375
2026-05-20 15:05:00+00:00,115.37999725341797
2026-05-20 15:10:00+00:00,115.31999969482422
2026-05-20 15:15:00+00:00,115.63999938964844
2026-05-20 15:20:00+00:00,115.5999984741211
2026-05-20 15:25:00+00:00,115.45999908447266
2026-05-20 15:30:00+00:00,115.55999755859375
2026-05-20 15:35:00+00:00,115.5999984741211
2026-05-20 15:40:00+00:00,115.625
2026-05-20 15:45:00+00:00,115.73500061035156
2026-05-20 15:50:00+00:00,115.73500061035156
2026-05-20 15:55:00+00:00,115.69499969482422
2026-05-20 16:00:00+00:00,115.69499969482422
2026-05-20 16:05:00+00:00,115.69000244140625
2026-05-20 16:10:00+00:00,115.7699966430664
2026-05-20 16:15:00+00:00,115.7862548828125
2026-05-20 16:20:00+00:00,115.71499633789062
2026-05-20 16:25:00+00:00,115.62999725341797
2026-05-20 16:30:00+00:00,115.55000305175781
2026-05-20 16:35:00+00:00,115.58999633789062
2026-05-20 16:40:00+00:00,115.7300033569336
2026-05-20 16:45:00+00:00,115.6541748046875
2026-05-20 16:50:00+00:00,115.66000366210938
2026-05-20 16:55:00+00:00,115.70500183105469
2026-05-20 17:00:00+00:00,115.55999755859375
2026-05-20 17:05:00+00:00,115.44999694824219
2026-05-20 17:10:00+00:00,115.5999984741211
2026-05-20 17:15:00+00:00,115.61499786376953
2026-05-20 17:20:00+00:00,115.51000213623047
2026-05-20 17:25:00+00:00,115.5999984741211
2026-05-20 17:30:00+00:00,115.59500122070312
2026-05-20 17:35:00+00:00,115.66999816894531
2026-05-20 17:40:00+00:00,115.69000244140625
2026-05-20 17:45:00+00:00,115.66500091552734
2026-05-20 17:50:00+00:00,115.55999755859375
